gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI020170	129.681676005026	94.938108956679	99.1878859332042	69.2204920463104	87.4659865935036	91.7693038787107	114.97729049461	135.337913156733	87.3567930736386	103.772603491003	101.678305531933	109.28212645021	93.7441653136894	83.5715676963575	91.6535513332849	109.695460831109	103.963179386799	99.9581948152035	153.938813147043	162.891668350026	141.760547368559	153.111829184305	137.288738107482	138.64620178269	147.571478529655	141.001972188163	146.533663966949	155.291994435706	146.006607570793	133.450518818349	100.792506833039	80.6218410004423	90.5165001277287	71.7515712647258	89.2964334687358	72.5204349921092
LITCHI020171	498.3481549336	465.090061855191	508.82097329371	436.771555447142	536.892279409059	463.114859108842	465.332619077241	574.9065071286	474.367701923131	447.70466077547	470.022355760821	474.659741147377	571.590530098513	590.451293506874	635.947009689722	597.789942510814	571.282817422509	588.146878421599	637.235086980783	552.220655889922	589.676226449049	558.407847613349	590.660849997308	609.808294281494	523.038151750676	484.829858216223	493.837477914588	496.934382194261	509.553261320887	484.41487539574	467.780608635386	424.282617790206	501.322154553574	546.989251070053	433.594022306954	506.688828694868
LITCHI020172	1615.46316394832	1665.15042788063	1514.86953061621	1831.90569795799	1728.84896905032	1762.8243024143	1303.79908655208	1275.08447106343	1540.93319875244	1547.6942577801	1479.13157670038	1359.95535138039	2468.87288472159	2196.47881184557	2390.22814134961	2114.40516702899	2164.69867574691	2291.00612580917	1187.3575122582	1130.39657761584	1293.71390287609	1455.06274270575	1517.62589566876	1440.51053716592	964.818590640086	1084.63055529356	1001.94771530648	1346.18747676453	1176.87205162766	1003.50586985452	1219.84777500498	1197.92654658233	1345.81126014084	1271.02783383229	1211.48563345213	1180.36550112157
LITCHI020173	21.3048467722543	13.8673642296273	19.3223154415333	24.3734126923628	26.9841873533149	14.939189003511	22.7785198149699	16.7774272508346	26.410193254821	32.6142468114581	29.736108221603	28.7003564414693	10.7847269829908	10.9006392647423	12.0596778070112	12.076564495168	15.4400761465543	9.81732270506463	39.3796963864529	42.065430837644	60.7545203008111	53.0387382141711	71.3050035131886	42.2988412218377	85.9276963590396	55.3161583199717	61.8486244016343	93.1751966614239	64.6740677830356	47.2856169041395	34.4589766950561	38.2750154244524	28.8459176231223	25.1596418720467	25.7762900734495	29.5807037467814
LITCHI020174	594.683114251619	580.295856993633	530.719597460781	533.290269708899	545.266682380778	513.267850763487	638.883246238916	583.854468329045	573.913814960533	626.588862983771	595.681393729531	622.576962807257	904.257877804614	712.175098629829	725.992603982072	932.914607251725	983.018181330624	794.310655227957	470.169708371589	456.454675046775	421.707846793865	463.338411191721	475.721441349183	540.485193390149	474.470323373827	532.553602649139	555.686102316222	537.698530733634	487.015328608617	470.754586067878	606.477989832987	621.358229124621	583.881160164579	615.945306571218	641.645506471225	654.592347428775
LITCHI020175	965.202188551694	935.513725337163	890.1146646733	830.645904555725	893.269650316633	925.162633288863	860.160295870052	1039.08199440169	853.252397463447	966.567678230486	858.510221236602	863.218412970345	1123.27079499766	1148.20066921952	1110.29433676549	1070.78871857156	1095.21606799559	1098.64765908496	1231.51050517634	1190.36219178865	1355.65968828084	1275.93190986921	1322.86745323721	1297.16446413636	1075.03020118755	1143.20060527942	1119.93586031882	1026.86831320611	1029.88553393895	1098.0771036628	1446.41554677498	1299.72180037077	1538.78050217139	1457.395551403	1422.29886298141	1404.60631984717
LITCHI020176	2310.18642826096	2295.58214016599	2470.68006779072	1803.63253923485	2178.27526186587	1851.39235150655	1897.12529316106	2127.37777540583	1776.59338471853	1968.71453480074	2042.19917431589	2086.29514132219	1837.55155902497	2180.12785294846	2218.17673796959	2195.92197737137	1967.06570107102	2435.58851473831	2967.79711857904	3035.87109364443	2904.30432339956	2876.10063448166	3190.63284376924	2865.74649277951	2771.16820757903	2198.54613558005	2588.12705188378	2968.01824365244	3138.65210771308	2878.11788223196	2117.50411791119	1764.72251967635	2134.59790411105	1800.31215173312	1688.34699981094	1838.77471354993
LITCHI020177	785.500437516158	780.839278160551	714.925671336732	701.95428554005	716.476698691466	706.410222880308	763.62275951137	851.174809192344	740.501187798634	677.981009474553	766.42420867938	749.520847067602	808.024929341004	803.013759169348	871.512716186674	859.44883990612	671.128643170227	907.656108277339	1063.25180243423	905.749276759483	1104.30275135004	1063.77695701253	970.599450806387	1002.24754339521	1103.05010217419	980.506021985381	947.711229292735	875.458618631295	1029.88553393895	963.575793357687	1209.51008199647	1103.46055106666	1069.28832568471	885.246658460903	987.784258886118	1085.89809238185
LITCHI020178	53.7252657735108	58.6696178945769	61.8314094129065	57.5212539539763	47.4549501730711	38.4150574375998	43.3876567904188	41.3843205520588	37.5837365549375	42.4973519058394	60.431445740677	36.4273754834033	40.6501247820423	42.694170453574	41.8068830643054	31.1977916125172	44.2615516201224	38.3768069379799	70.4061238424461	62.6506416730868	52.4156645732488	63.0460473111845	67.0479883780728	70.4980687030629	65.3797689688345	53.1468972093846	64.7031762970944	70.8519724612911	78.3928094339826	84.0633189406925	49.9655162078313	49.6760838487574	46.75028028575	48.4556065683863	36.8232715334993	41.9855149954316
LITCHI020179	102.819043118271	108.805473186306	86.3063423055153	83.8445396617281	71.6476698691466	65.0921806581553	48.8111138892211	48.0952914523926	44.6941732004663	65.2284936229162	99.7598469369906	80.5817700087407	73.8339001143217	82.6631810909623	69.9461312806648	67.4274850980211	72.0536886839201	91.9258398746961	62.0528549119864	68.0206966736371	61.9457854047485	35.0255818395469	63.855227026736	55.2234871507326	40.1618580808555	47.7237444329168	49.4788995213075	68.9108225308447	69.5736183726596	84.0633189406925	35.3204511124325	23.6164988789174	51.7237143587021	45.6600908048255	44.1879258401992	44.8481637451202
LITCHI020180	66.6934333740134	69.3368211481363	70.8484899522887	56.5463174462818	63.2732668974281	68.2934354446219	50.9804967287421	70.4651944535055	49.7730565187011	66.2168041323544	52.7576113609085	62.9200121986057	107.847269829908	90.838660539519	89.2416157718826	114.727362704096	98.8164873379476	74.9686461114026	81.1460410387514	74.2857608409457	78.6234968598732	86.0628582343154	79.81903378342	75.1979399499338	55.1058052737319	59.654680541146	67.5577281925544	60.1756478438362	69.5736183726596	51.4887828511741	76.6712231464997	71.6638586670598	82.5590056110053	60.5695082104829	90.2170152570733	72.5204349921092
LITCHI020181	791.058223630659	689.10133017994	609.297013589683	481.61863480109	673.674194613794	574.091691706353	622.612874942509	633.068254931494	639.939298097585	895.409321550941	601.436769514357	753.936286520135	681.096988695035	575.008721215156	582.080448818406	760.823563195582	712.302179561039	627.416169241858	663.488217905085	658.726746734169	696.890085803421	716.52333134616	604.496149186434	595.708680540882	648.193709491016	645.35518039967	617.534726717857	674.5496008301	654.579958773755	698.776338694506	744.313896613211	732.925827276748	705.232951544611	916.929170447925	906.77306151242	822.534407410502
LITCHI020182	127.829080633526	134.406760994849	159.731140983342	117.967317431036	125.616044575776	112.043917526333	138.84050172934	117.441990755842	108.688103010225	145.281644887404	163.068980570081	134.670903302279	125.268751879355	128.082511360722	141.500219602264	119.759264577082	114.256563484502	115.13042081394	64.439503177832	79.655815841496	59.5632551968736	77.0562800470033	80.8832875671989	77.5478755733692	97.1356567536969	69.416355538788	98.0062817441283	81.5282970787459	97.0111016745535	93.5204423215204	54.2728882947133	67.5920485155223	69.6280770213297	55.9103152712149	68.1230523369737	78.2457324914862
LITCHI020183	12.0418699147524	11.7339235789154	11.59338926492	7.79949206155611	12.0963598480377	16.0062739323333	11.9316056173652	13.4219418006677	14.2208732910575	15.81296815101	14.388439462066	15.4540380838681	13.2735101329118	19.076118713299	16.8835489298156	15.09570561896	16.4694145563246	9.81732270506463	11.9332413292281	12.5301283346174	8.3388557275623	10.0073090970134	9.5782840540104	9.39974249374172	12.1419570942121	8.6770444423485	14.2727594773002	12.6174745479011	11.7589214150974	16.8126637881385	11.1991674258932	12.2154304546125	11.9362417750851	11.182063054243	17.4910539784122	17.1758924981311
LITCHI020184	326.056785384065	315.749216305359	318.174127603915	242.759190415934	262.397959780511	294.515440354932	218.022975371854	241.594952412019	229.565525984213	264.867216529417	281.054184159022	241.745310026222	219.012917193044	242.539223640516	250.841298385832	248.575952525541	213.073050822449	259.712809743073	350.837295079307	373.218822538245	363.335856700929	326.238276562637	370.360316755069	353.665311327032	302.614930655748	395.89015268215	307.340087411198	285.349039775611	350.807822217072	396.148390508013	266.195594969308	289.098520759162	337.198830146154	246.005387193346	254.080573581145	284.35644246906
LITCHI020185	7.41038148600149	12.8006439042713	10.3052349021511	6.82455555386159	14.8878275052772	3.20125478646665	10.8469141976047	8.94796120044514	8.12621330917569	14.8246576415719	16.3068980570081	17.6617578101349	10.7847269829908	10.9006392647423	14.4716133684134	7.04466262218131	12.3520609172434	10.7098065873432	10.7399171963053	8.95009166758382	5.95632551968736	15.0109636455201	15.963806756684	14.0996137406126	9.33996699554778	3.25389166588069	11.4182075818402	9.70574965223165	10.7790112971726	10.5079148675866	30.1516046081741	32.5744812122999	11.9362417750851	34.4780277505826	37.7438533218368	28.6264874968852
LITCHI020186	170.438774178034	133.340040669493	171.324530248262	161.839460277289	187.958822254125	186.739862543888	122.570130432933	145.404369507234	103.60921969199	97.8427404343743	80.5752609875693	109.28212645021	101.210514763452	109.006392647423	137.480326999927	99.6316570851357	64.8483198155281	145.474872811412	192.125185400573	138.726420847549	171.542174966996	189.138141933554	185.180158377534	189.169817686552	113.947597345683	143.17123329875	129.406352594189	150.439119609591	136.207506391545	182.837718696006	58.5802603815953	93.6516334853622	79.574945167234	81.0699571432617	63.5201433952863	75.3830837417977
LITCHI020187	3.70519074300074	3.20016097606783	3.86446308830666	4.87468253847257	0.930489219079825	4.26833971528887	6.50814851856282	10.0664563505008	12.1893199637635	3.9532420377525	5.75537578482638	4.41543945253374	3.31837753322794	4.54193302697595	3.21591408186964	5.03190187298665	3.08801522931086	6.24738717595022	7.15994479753689	2.68502750027515	8.3388557275623	10.0073090970134	2.12850756755787	5.87483905858858	17.7459372915408	10.8463055529356	11.4182075818402	12.6174745479011	7.83928094339826	14.7110808146212	6.03032092163481	0.814362030307498	2.98406044377127	5.59103152712149	0	2.86264874968852
LITCHI020188	204.711788550791	211.210624420477	180.341610787644	234.959698354378	193.541757568604	205.947391262688	189.820998458082	177.840728858847	213.313099365862	193.708859849872	200.478923171452	205.317934542819	331.008158939487	374.255281422818	381.085818701553	274.741842265071	337.622998404654	290.057261740546	275.65787470517	226.437319189871	294.242480672556	312.228043826819	326.725911620133	300.791759799735	252.17910887979	189.810347176374	239.782359218644	193.14441807941	202.84139441043	211.20908883849	236.043990361134	183.231456819187	257.62388497892	234.823324139103	178.592866937472	229.011899975082
LITCHI020189	1165.28248867373	1112.58929934625	1483.95382590976	1431.20679329555	1723.26603373584	1812.97729406895	3136.92758594728	1754.9188904373	2456.14797269835	2049.75599657467	941.003940819113	1621.57013894301	1687.39497564641	1820.40675721196	1895.78135126216	2464.62553738886	2226.45898033313	1259.29475789511	1077.5716920293	1164.40692595266	1194.83889924928	931.680476931949	964.213928103714	1238.41607355047	2382.62558056424	1234.30957192407	2352.15076185908	1182.16030764182	1028.90562382102	824.871317105545	817.539222090205	608.328436639701	663.456105331813	628.059208213315	660.977724026312	674.630888676595
LITCHI020191	38.9045028015078	74.6704227749161	78.577416128902	62.3959364924489	61.4122884592685	49.085906725822	32.5407425928141	31.317864201558	50.788833182348	49.4155254719062	49.8799234684953	51.8814135672714	34.8429640988934	55.4115829291066	36.1790334210335	33.2105523617119	44.2615516201224	49.9790974076018	40.5730205193757	37.5903850038521	27.3990973905619	42.0306982074563	47.891420270052	43.4738090335555	25.217910887979	46.6391138776232	48.5273822228208	55.3227730177204	54.8749666037878	67.250655152554	33.5975022776797	46.4186357275274	40.7821593982074	48.4556065683863	39.5850168985117	39.1228662457431
LITCHI020193	276.036710353555	195.209819540138	278.241342358079	111.142761877175	203.777138978482	172.867758469199	245.140260865866	276.268302063744	190.966012765629	314.282742001324	193.764318089155	285.899704551559	263.811013891621	202.570213003127	180.0911885847	355.252272232858	402.471318220182	253.465422567123	406.92352932668	368.743776704453	455.063269704114	494.361069392463	403.352184052216	434.738090335555	457.658382781841	424.090547119783	469.098028153934	455.199658689665	530.131373797307	418.215011729945	515.161701591088	465.000719305581	513.258396328659	566.557861414978	611.266307456088	564.896019938535
LITCHI020194	1849.81647844312	1802.75734985154	1816.29765150413	1511.1515869265	1684.18548653448	1657.1828944609	1681.27170062873	1628.52893848102	1572.4222753255	1784.88878004525	1835.00564606214	1717.60594703562	1891.47519393993	1813.1396643688	1723.72994788213	1897.02700611597	2025.73799042793	1932.22760513317	1103.8248229536	1162.61690761914	1156.71841592329	1113.81350249759	1104.69542756253	1243.11594479734	1147.88194375282	1227.80178859231	1158.94806955678	1158.86650847646	1196.47025398616	1177.93725665645	1285.31983072559	1363.24203873475	1351.77938102839	1365.1435312055	1311.82904838091	1277.69555861098
LITCHI020195	1069.87382704146	1038.98559689669	1112.96536943232	1013.93396800229	1236.62017215709	1136.44544919566	1224.61661290957	1469.70262717311	1214.86888972177	1140.5103278916	1176.01511869952	1156.84513656384	1369.66032683983	1272.64963415866	1234.91100743794	1469.3153469121	1440.04443526863	1302.13398424448	1626.5007931738	1674.56215100493	1546.26210491084	1418.0356990468	1681.52097837072	1654.35467889854	1766.18775885809	1456.65883575926	1809.78590172167	1504.39119609591	1650.16863858533	1607.71097474074	1714.33409057904	1727.2618662822	1855.09090921114	2030.47628293296	1922.17477404866	1934.19633853954
LITCHI020196	42.6096935445085	33.0683300860343	36.0683221575288	28.2731587231409	59.5513100211088	55.4884162987553	29.2866683335327	31.317864201558	26.410193254821	21.7428312076387	22.0622738418345	29.8042163046027	53.0940405316471	30.8851445834365	42.6108615847728	73.4657673456051	51.4669204885144	31.2369358797511	23.8664826584563	17.0051741684093	17.8689765590621	13.0095018261174	15.963806756684	30.5491631046606	14.0099504933217	9.76167499764207	8.56365568638014	11.646899582678	12.7388315330222	7.35554040731059	21.53686043441	23.6164988789174	20.8884231063989	26.0914804599003	41.4261804751867	25.7638387471967
