gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI005280	29.1828147122367	24.6418060217579	27.4668062481677	25.8931430654112	32.9311995174825	21.8981466377356	32.0794752536432	46.074589311651	49.4258107033904	49.0879595359115	39.194928141965	27.0993280096694
LITCHI005283	1202.33196614415	1136.92194679697	1147.50212770123	1299.28092881796	1116.19434153993	1050.19861583474	687.783949438109	655.060465430865	585.246531283328	559.001661653849	579.449343071753	644.964006630131
LITCHI005284	36.9648986354998	27.1909583688363	39.6742756917978	13.8713266421846	30.3313679766286	31.0223744034588	19.2476851521859	48.0778323252011	22.4662775924502	31.0556478696583	8.47457905772216	13.5496640048347
LITCHI005285	886.184806761587	849.717449026135	878.937799941367	908.109517508351	959.337838575081	978.117216485524	920.039350274486	938.519351848196	1091.86109099308	1087.94947053061	994.703716900138	1021.64466596453
LITCHI005288	8.754844413671	13.5954791844182	11.1901803233276	11.0970613137477	0	5.4745366594339	34.6458332739346	16.0259441084004	22.4662775924502	20.0359018513924	15.889835733229	26.1960170760137
LITCHI005294	739.297972709995	773.242878613783	577.820220331825	658.425637949028	683.75569524457	692.528887418389	400.351851165467	496.804267360411	469.545201682209	474.850873878001	655.720554591252	442.622357491266
LITCHI005295	54.4745874628418	84.9717449026135	76.2966840226881	57.3348167876963	50.2634097898417	62.9571715834899	70.5748455580149	101.163772184277	48.3024968237679	58.1041153690381	74.1525667550689	68.6516309578291
LITCHI005296	1229.56925987557	1403.73322579118	1242.11001588936	1213.27870363641	1130.06010975782	1263.70554555266	576.147375555431	803.300448433568	760.483496504439	868.556345257862	795.551109043668	719.938814123549
LITCHI005297	24.3190122601972	55.2316341866988	24.4149388872602	59.1843270066542	64.995788521347	39.2341793926096	35.9290122840803	38.0616172574508	46.0558690645229	14.0251312959747	29.6610267020276	18.0662186731129
LITCHI005299	4.86380245203944	16.9943489805227	6.10373472181505	25.8931430654112	15.5989892451233	26.4602605205972	15.3981481217487	18.0291871219504	28.0828469905627	23.0412871291013	15.889835733229	14.4529749384903
LITCHI005300	1178.98571437436	1137.771664246	1084.43020224247	1152.2448664108	1117.92756256717	1221.73409783033	291.28163530308	253.410241214081	261.732133952045	208.373379254481	222.457700265207	274.606523831316
LITCHI005301	1363.81020755186	1503.15016732723	1338.7524823181	1622.02046202612	1546.03315629444	1520.09634576948	1029.10956613687	940.522594861746	948.076914401398	867.554550165293	796.610431425883	887.954647783499
LITCHI005302	1021.39851492828	1067.24511597683	927.767677715887	933.077905464283	884.809334403937	975.379948155807	284.865740252351	273.442671349581	143.784176591681	284.509806289773	204.449219767547	242.087330219713
LITCHI005303	533.072748743523	566.761538500432	597.148713617572	570.573902548526	663.823653431357	590.337536442289	579.996912585868	571.925880368538	641.412225264453	581.041153690381	600.635790716058	551.922980463599
LITCHI005305	772.371829383864	736.705028305659	799.589248557771	626.983964226743	632.62567494111	639.608366377195	277.166666191477	210.340516422755	249.375681276197	214.384149809899	187.500061652103	142.723127517592
LITCHI005306	34.0466171642761	37.38756775715	22.3803606466552	36.9902043791589	32.9311995174825	39.2341793926096	35.9290122840803	68.1102624607015	35.9460441479203	41.0735987953545	28.6017043198123	41.5523029481597
LITCHI005307	768.480787422232	898.151343620625	814.848585362309	944.174966778031	828.479651018769	922.459427114613	1537.24845415458	1290.08850072623	1272.7146256123	1286.30489885939	1287.07669439155	1331.48031620842
LITCHI005308	96.303288550381	68.827113371117	103.763490270856	77.6794291962337	92.7273249571217	107.665887635533	76.9907406087436	56.0908043794013	84.2485409716882	106.19027981238	95.3390143993743	98.4608917684653
LITCHI005309	78.793599723039	78.1740053104045	75.2793949023856	90.6260007289393	142.124124233345	132.301302602986	69.2916665478692	121.196202319778	122.441212878854	121.217206200924	137.711909687985	151.756236854148
LITCHI005310	319.065440853787	335.638392365323	321.463362015593	333.836594521909	351.843868528892	388.692102819807	242.520832917542	230.372946558255	290.93829482223	285.511601382342	271.186529847109	330.611801717966
LITCHI005311	122.567821791394	115.561573067554	109.867224992671	106.346837590082	112.659366770335	111.315578741823	200.175925582733	145.235118482378	142.660862712059	183.328501940241	174.78819306552	216.794624077355
LITCHI005312	449.415346568445	495.385272782237	434.382454369171	435.559656564596	496.567824303091	389.604525596379	227.122684795794	212.343759436305	216.799578767144	270.484674993798	333.68655039781	269.186658229382
LITCHI005313	29.1828147122367	49.2836120435158	48.8298777745204	32.366428831764	30.3313679766286	31.9347971800311	83.4066356594722	67.1086409539265	60.6589494996155	70.1256564798735	105.932238221527	94.8476480338428
LITCHI005314	15.5641678465262	22.9423711237056	21.3630715263527	31.4416737222851	26.8649259221567	32.8472199566034	82.1234566493265	51.0826968455261	60.6589494996155	80.1436074055697	72.0339219906383	50.5854122847162
LITCHI005318	66.1477133477364	82.4225925555351	100.711622909948	86.9269802910234	69.3288410894368	72.9938221257854	157.831018247924	161.261062590779	142.660862712059	163.292600088848	131.355975394693	135.496640048347
LITCHI005322	80.7391207038548	99.4169415360578	51.8817451354279	73.9804087583178	63.262567494111	43.7962932754712	24.3804011927688	6.00972904065013	2.24662775924502	9.0161558331266	9.53390143993743	17.1629077394573
LITCHI005323	12.6458863753026	12.745761735392	20.3457824060502	7.39804087583178	12.1325471906514	10.9490733188678	6.41589505072863	11.0178365745252	7.86319715735757	1.00179509256962	19.0678028798749	9.9364202702121
LITCHI005325	257.78152995809	285.505062872781	194.302221977779	255.232410216196	217.519238918108	255.478377440249	114.20293190297	81.1313420487768	106.714818564138	101.181304349532	136.65258730577	96.6542699011541
LITCHI005326	169.260325330973	180.140099193541	220.751739105644	178.477736129442	205.386691727456	196.170896963048	80.8402776391807	140.227010948503	168.497081943376	175.314141199684	139.830554452416	211.374758475421
LITCHI005327	896.885172156073	886.255299334259	903.352738828627	1044.97327371124	924.673418030363	1042.89923362216	1766.93749697066	1580.55873769099	1668.12111123943	1575.82368061202	1604.87340905613	1516.65905760783
LITCHI005328	483.461963732721	531.073405641335	682.600999722983	571.498657658005	664.690263944975	602.19903253773	582.56327060616	588.953445983713	547.053859376162	502.90113646995	514.830677756621	440.815735623955
LITCHI005329	153.696157484446	209.880209909455	222.786317346249	342.15939050722	269.515869735185	293.800134056286	179.645061420402	210.340516422755	158.387257026774	114.204640552937	113.347494897034	94.8476480338428
LITCHI005330	5725.66824654083	5738.99165072252	5846.36057437851	4856.81383498356	4738.626288463	4966.31717288312	2908.96681600036	2475.00674324108	2425.234666105	2706.85034012312	2606.99238263178	2507.59115182807
LITCHI005331	560.310042474944	638.137804218628	598.166002737875	417.064554375017	498.301045330327	458.948656615876	207.874999643608	251.406998200531	249.375681276197	215.385944902469	270.127207464894	215.891313143699
LITCHI005332	21.4007307889736	11.8960442863659	8.13831296242007	10.1723062042687	10.3993261634155	6.38695943600622	14.114969111603	4.00648602710009	2.24662775924502	3.00538527770887	6.35593429329162	12.646353071179
LITCHI005334	949.414238638099	958.48128250148	998.977916137063	890.53917042825	929.87308111207	933.408500433481	727.562498752627	705.141540769616	685.221466569731	643.152449429697	656.779876973467	666.643469037866
LITCHI005337	33.0738566738682	55.2316341866988	55.9509016166379	75.8299189772757	82.3279987937062	75.7310904555023	5.1327160405829	17.0275656151754	12.3564526758476	18.0323116662532	30.7203490842428	26.1960170760137
LITCHI005338	608.948066995338	682.323111567987	637.840278429673	463.302309848965	557.230560256348	476.28468937075	382.387345023426	317.514017647682	404.392996664104	424.76111924952	429.025564797184	479.658105771148
LITCHI005341	114.785737868131	96.8677891889794	127.161140037814	105.422082480603	114.392587797571	151.462180911005	110.353394872532	145.235118482378	135.920979434324	99.1777141643926	106.991560603742	113.817177640611
LITCHI005342	178.987930235052	205.631622664325	171.921861331124	211.768920070685	171.588881696356	137.77583926242	198.892746572588	170.275656151754	149.400745989794	171.306960829405	138.7712320702	154.466169655115
LITCHI005343	25.2917727506051	26.3412409198102	21.3630715263527	42.5387350360327	21.665262840449	15.5111872017294	51.327160405829	55.0891828726262	25.8362192313177	23.0412871291013	28.6017043198123	52.3920341520274
LITCHI005345	27.2372937314209	71.3762657181954	56.9681907369405	73.9804087583178	55.4630728715494	44.7087160520436	56.459876446412	29.0470236964756	26.9595331109402	17.0305165736836	26.4830595553817	9.9364202702121
LITCHI005347	4.86380245203944	4.24858724513068	1.01728912030251	21.2693675180164	9.53271564979755	5.4745366594339	14.114969111603	0	6.73988327773506	2.00359018513924	1.05932238221527	0.903310933655645
LITCHI005348	22.3734912793814	11.8960442863659	20.3457824060502	23.1188777369743	51.1300203034596	31.9347971800311	21.8140431724773	44.071346298101	28.0828469905627	20.0359018513924	8.47457905772216	17.1629077394573
LITCHI005350	0	0	0	0	0	0	61.5925924869949	25.0405376693756	47.1791829441454	45.080779165633	25.4237371731665	46.0688576164379
LITCHI005355	627.430516313088	671.276784730647	576.802931211522	636.231515321533	689.821968839896	613.148105856597	399.068672155321	327.530232715432	483.024968237679	429.770094712368	459.745913881427	463.398508965346
LITCHI005356	31.1283356930524	30.5898281649409	14.2420476842351	12.9465715327056	10.3993261634155	24.6354149674526	24.3804011927688	62.1005334200514	15.7263943147151	30.0538527770887	58.2627310218398	28.9059498769807
LITCHI005357	103.112611983236	98.5672240870317	104.780779391158	27.7426532843692	32.0645890038645	35.5844882863204	0	0	0	0	1.05932238221527	2.70993280096694
LITCHI005358	24.3190122601972	16.9943489805227	22.3803606466552	31.4416737222851	22.5318733540669	20.073301084591	11.5486110913115	6.00972904065013	7.86319715735757	36.0646233325064	21.1864476443054	21.6794624077355
LITCHI005359	541.827593157194	508.980751966655	669.37624115905	551.154045249468	470.569508894552	588.512690889145	690.350307458401	698.13019022219	771.716635300664	737.321188131242	806.14433286582	714.518948521616
LITCHI005360	24.3190122601972	33.9886979610454	15.2593368045376	30.5169186128061	18.1988207859771	39.2341793926096	29.5131172333517	30.0486452032507	25.8362192313177	36.0646233325064	23.3050924087359	36.1324373462258
LITCHI005361	27.2372937314209	8.49717449026135	8.13831296242007	11.0970613137477	26.8649259221567	20.9857238611633	28.229938223206	25.0405376693756	37.0693580275428	41.0735987953545	63.5593429329162	47.8754794837492
LITCHI005362	714.978960449798	705.265482691692	817.900452723217	1212.35394852693	1043.39905839602	1240.89497613835	889.243054030988	896.451248563645	764.976752022929	775.389401648887	682.203614146634	624.187855156051
LITCHI005364	326.847524777051	263.412409198102	339.774566181038	330.137574083993	367.442857774015	312.961012364305	440.130400479984	439.711841474235	471.791829441454	508.911907025368	518.008644903267	500.434257245228
LITCHI005365	922.176944906678	1057.89822403754	932.8541233174	616.811658022475	573.696160015089	656.944399132069	106.503857842095	90.145935609752	79.7552854531982	61.1095006467469	63.5593429329162	65.9416981568621
LITCHI005366	456.2246700013	438.454203697486	423.192274045843	475.324126272192	526.032581766101	513.694023210215	501.722992966979	502.813996401061	461.682004524852	466.836513137444	573.093408778461	575.409064738646
LITCHI005368	435.796699702734	497.934425129315	435.399743489474	331.987084302951	380.442015478284	370.443647288361	301.547067384246	322.522125181557	353.843872081091	317.56904434457	279.661108904831	340.548221988178
LITCHI005369	453.306388530076	415.51183257378	535.094077279119	471.625105834276	438.504919890687	458.948656615876	437.564042459693	377.611308054183	380.803405192031	347.622897121659	313.55942513572	320.675381447754
LITCHI005370	341.438932133169	378.973982265656	386.569865714953	381.923860214816	319.779279525027	279.201369631129	287.432098272643	272.441049842806	281.95178378525	302.542117956026	265.889917936033	313.448893978509
LITCHI005371	20.4279702985657	12.745761735392	16.2766259248401	10.1723062042687	31.1979784902465	20.073301084591	12.8317901014573	0	17.9730220739602	13.0233362034051	7.41525667550689	10.8397312038677
LITCHI005373	1439.68552580368	1385.88915936163	1355.02910824294	1329.79784743076	1133.52655181229	1203.48564229889	2647.19829793063	2644.28077788606	2599.34831744649	2246.02459754109	2238.34819362087	2193.23894691591
LITCHI005374	2428.01018405809	2424.24388207156	2488.28918825993	1929.03915837314	1936.87449793614	1969.00835184306	3306.75230914554	3304.3493508508	3587.8645315143	3488.25051232742	3365.46720829791	3143.52204912165
LITCHI005376	113.812977377723	76.4745704123522	103.763490270856	147.960817516636	136.924461151638	156.024294793866	161.680555278362	180.291871219504	151.647373749039	96.1723288866837	179.025482594381	155.369480588771
LITCHI005377	25.2917727506051	48.4338945944897	19.3284932857477	13.8713266421846	19.0654312995951	40.146602169182	44.9112653551004	58.0940473929513	46.0558690645229	43.0771889804937	15.889835733229	33.4225045452589
LITCHI005378	203.306942495249	142.752531436391	191.250354616872	250.608634668801	253.916880490062	197.083319739621	822.517745503411	851.378280758769	608.8361227554	733.314007760963	722.457864670814	574.505753804991
LITCHI005382	175.09688827342	223.475689093874	190.233065496569	267.254226639423	219.252459945344	253.653531887104	164.246913298653	108.175122731702	96.6049936475358	89.1597632386963	97.4576591638048	94.8476480338428
LITCHI005383	516.535820406589	451.199965432878	590.027689775455	641.780045978407	583.228875664887	647.820171366345	476.059412764064	442.71670599456	457.188749006361	339.608536381102	389.830636655219	437.202491889332
LITCHI005385	154.668917974854	282.955910525703	179.042885173241	267.254226639423	214.052796863636	205.295124728771	156.547839237779	104.168636704602	114.578015721496	105.18848471981	128.178008248048	91.2344042992202
LITCHI005386	459.142951472523	514.928774109838	542.215101121237	638.081025540491	627.426011859403	536.504592624523	320.794752536432	343.556176823833	358.337127599581	275.493650456646	262.711950789387	297.189297172707
LITCHI005387	1402.72062716818	1328.95809027688	1257.3693526939	1428.74664414501	1375.3108851117	1289.25338329668	1603.97376268216	1459.36253537121	1471.54118230549	753.349909612356	915.254538233993	822.916260560293
