gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI003486	9.78796011981783	10.072127598289	9.96646741863403	9.92713767348315	9.92310105444329	9.9212585204466	9.57543928065386	9.51502601510565	9.61291826214255	9.51502601510565	9.51502601510565	9.51502601510565
LITCHI003487	10.6276843060753	10.6137247422141	10.5496196875495	10.504513132544	10.3750298074452	10.5234498466597	9.82834935549706	9.66593644360464	9.72634903736766	9.56840681721275	9.59265020948771	9.62834754076864
LITCHI003488	9.86312020184564	9.82148599497561	9.84155137964408	9.83873379804866	9.82450582268906	9.85599465219723	9.51502601510565	9.56840219276732	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565
LITCHI003492	9.88597374300417	10.0209975722471	9.85866967760332	9.951581606751	9.96283956844689	9.85599465219723	9.97712512906438	9.95986436838355	9.91741792526478	9.98143359387054	9.952509613417	9.80573704403973
LITCHI003493	9.76698827484967	9.74010087723886	9.72319286441064	9.75532018688084	9.73685569657623	9.69140168474686	9.84522607583855	9.86013946380461	9.76750887074827	9.67509544001163	9.85704503980644	9.768160961721
LITCHI003494	13.5812229974782	13.6260733371025	13.638886718708	13.5729739438649	13.6326511281846	13.6895845941908	14.0262104520648	14.0470195279102	13.9977360580433	13.9308724942937	13.9502702883095	13.9812327411249
LITCHI003495	11.2312592230566	11.290372590451	11.2022149805445	11.1088969036673	11.0657120641777	11.1225838151991	10.9454666538547	10.9649136447101	10.9353874812241	11.1621511552548	11.0512555786432	11.059221065018
LITCHI003496	12.4780306502237	12.5478298202981	12.5003684400252	12.3044530785506	12.3382412382972	12.426479605633	12.4761188490767	12.4264663597583	12.5261056022706	12.4949722035002	12.4739941832258	12.5063842929269
LITCHI003497	10.1060373429528	10.1935469134811	10.1442614143922	10.245145958445	10.1458384218076	10.0487371891224	10.0556169644417	10.1123046417307	10.0086541780289	9.95990261047869	10.0244045431143	9.96937368668294
LITCHI003501	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.91451404496749	9.96612388178314	9.8626523413662	10.2954832232365	10.3329282287545	10.2124503575261
LITCHI003505	10.0407811406308	10.0678776681418	10.1027005111445	10.0377297934656	10.1066889993613	10.0117454079339	10.0250273315507	9.94380321692864	9.91347850818488	9.92370730420574	10.0156336973657	9.98575817835148
LITCHI003506	11.0288736661665	10.8761430391774	10.9175703412108	11.1116078954948	11.0356073194761	11.0317572304017	11.1407680949401	11.1022341666759	11.0987817820201	11.0267328654246	11.0002635689689	10.9563848466937
LITCHI003507	10.0991645428704	10.0763437807029	10.0392198441578	10.0252638995373	10.1626385308174	10.1050443927645	10.0718538564019	9.95030096040121	10.0985073624956	10.2796507710757	10.1857625262248	10.2247405217661
LITCHI003508	13.4749889949043	13.4809117046482	13.5528981497711	13.5346693636206	13.5172087198571	13.5618331745233	13.2273647162905	13.2231777620459	13.1928632775784	13.0986064027211	13.1239039241689	13.1128982546366
LITCHI003509	10.1305456094315	10.0416230914807	9.97582759528358	10.0019877041805	10.0329890174841	9.98810545278317	9.94490251486102	10.0076478557142	9.99578214908177	10.0510873393156	9.97882751466509	10.0067268200873
LITCHI003510	10.2081974036656	10.1831583302194	10.1913977596106	10.3311297101356	10.2138543378752	10.2033043653524	10.2447151359533	10.2220934929018	10.1518879374371	10.2298546844749	10.1748298603441	10.1684227879464
LITCHI003511	11.2118013021608	11.1905687276641	11.24287661373	11.5626634387329	11.5542344121423	11.5610862525382	11.9263458607849	11.852288769749	11.8906406915136	12.1650858317848	12.204779132602	12.1840986800222
LITCHI003512	11.136896817886	11.1425017789263	11.1827538474919	11.1456297908729	11.1008206608627	11.1318100724576	11.4634336877487	11.5361455053742	11.4902665304751	11.4752821615488	11.4237851507591	11.5294587404588
LITCHI003514	9.60612464772097	9.74538638439055	9.74925602366761	9.83057027002629	9.69393239646173	9.70551377363534	9.70594415369794	9.62176011578454	9.61291826214255	9.65621005475442	9.63773845313735	9.71762731788307
LITCHI003515	9.66374831480164	9.56418882239792	9.71614590595645	9.76070785855046	9.66391444121636	9.68390161406657	9.66295369133199	9.74744921826847	9.68451540362581	9.71461088745879	9.61009011780929	9.71762731788307
LITCHI003516	9.56762765995624	9.67800181818087	9.60818565374942	9.6175846759396	9.51502601510565	9.66779558089541	9.6358260822391	9.66593644360464	9.68451540362581	9.70736174592219	9.670218294845	9.69051988345697
LITCHI003518	10.0683428316029	10.0784394539448	10.0392198441578	10.0779659047885	10.1206962519024	10.0415555465424	9.57543928065386	9.73490132498264	9.71069805842931	9.74128255680246	9.70505122535846	9.71762731788307
LITCHI003520	10.4553489631224	10.5569739456876	10.5301232910682	10.5275826365843	10.5295563461212	10.4745741410549	10.39149304118	10.4490197178749	10.4479678505171	10.4547739410444	10.394952912176	10.4848310718692
LITCHI003521	10.0088816575136	9.83675660684244	9.9536663035368	9.93338641425697	9.90165860321391	9.88491174621757	10.129468556445	10.1780163974346	10.2588296124768	10.1076991762634	10.0006494579572	10.0015725057641
LITCHI003522	9.73171642409439	9.6624574130601	9.75532708038559	9.76070785855046	9.78202633223283	9.74263173784816	9.9613139429125	9.94706466736189	9.99250787868968	9.86825147775288	9.99142399616951	9.96937368668294
LITCHI003523	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.58523691448634	9.51502601510565	9.51502601510565	9.68372979975995	9.69367211939579	9.60747373281908	9.63773845313735	9.69051988345697
LITCHI003526	11.8744375259734	11.9505335649692	11.8920036982757	11.8942786847801	11.8158975627527	11.8869681039834	10.9808154229816	11.0344835980807	10.9943682647092	11.0003590456406	10.9112491832623	11.0262166443618
LITCHI003532	11.6423338423727	11.67314838655	11.5992462156067	11.5178526625157	11.5968268379967	11.6816203031635	11.5923055911929	11.6227730818301	11.6412029057802	11.6009491245836	11.6446877959791	11.658057509763
LITCHI003533	9.92450490006341	9.96382059879211	9.93710208572116	10.0176296851791	10.0535284156339	10.0854465299198	9.93215748326634	9.81643602784576	10.0180839582833	9.91676596422475	9.99451959802754	9.86536872315652
LITCHI003534	10.6920175083667	10.7787364722825	10.7917572354236	10.7318385235929	10.8612064160504	10.835499611898	10.7180600996428	10.7543295741265	10.7242395059327	10.6670786124491	10.6666826739933	10.6191215386569
LITCHI003535	10.4058495619691	10.4311055427507	10.4011930212283	10.4285895029868	10.4106993334434	10.3628570958673	10.5876888429568	10.6142775306412	10.6894564485281	10.5977170252101	10.5553788718385	10.6420996748217
LITCHI003542	9.9278251089519	9.92207127324516	9.87095886915127	9.88738935588288	9.79105267856022	9.85220217048081	10.0718538564019	9.91321445214415	9.95123396565692	10.0105185087825	9.94567078013722	9.90648226341379
LITCHI003544	9.82118584953007	9.77941850210655	9.73661097774021	9.83467852092649	9.80826323089495	9.76430403518952	9.7914714818234	9.90608330144352	9.87163796684692	9.85188934265504	9.83446444407513	9.83096548002833
LITCHI003545	10.7302795348035	10.6500273117537	10.6068904216023	10.7074729170347	10.6846646232031	10.7106504199917	10.9223630822102	10.7785049087929	10.9091028169864	11.0140229904298	10.9942610146039	10.963192329551
LITCHI003546	9.66374831480164	9.68524047301364	9.6763272504826	9.73242585156274	9.78202633223283	9.66779558089541	9.66295369133199	9.65619783216155	9.57155135769398	9.51502601510565	9.67962237770622	9.56571536414162
LITCHI003547	10.4716540580238	10.4009129970832	10.512868011349	10.4136245010519	10.5689944882675	10.4266811469839	9.82251460724867	9.94380321692864	10.0303780932388	9.75936939175149	9.94220907724868	9.83893218569912
LITCHI003548	10.4316839776355	10.5031828984631	10.5483332335679	10.5323623695367	10.4323613666821	10.4858180809171	9.99613504294479	10.0271042336142	9.85806953103033	9.89884944206996	9.89425844734195	9.97490225722955
LITCHI003549	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.57543928065386	9.62176011578454	9.67483234127194	9.74746931397091	9.74113330463008	9.74149474199588
LITCHI003551	9.68938945656818	9.7654059169257	9.8140090677287	9.75532018688084	9.69393239646173	9.79823187450427	9.51502601510565	9.51502601510565	9.61291826214255	9.59051356431191	9.59265020948771	9.65834557956591
LITCHI003552	10.27049032659	10.3905880801301	10.3237769897494	10.4025620413943	10.3390468721667	10.3940300226146	9.73265864502262	9.72834851549578	9.77979858946519	9.84339687524485	9.81013104655464	9.91608825475721
LITCHI003554	9.697132629897	9.61333736440703	9.63528067143478	9.64062099512238	9.64634620334289	9.62891735775797	9.70594415369794	9.59050702547703	9.76750887074827	9.62176935993219	9.61009011780929	9.64909607683245
LITCHI003556	11.4869286330465	11.5978946670149	11.5318957104703	11.4587624814922	11.4048155293706	11.2491736073092	12.0586838548379	11.9701907500948	12.0097640152914	12.1214530781027	12.1245261754569	12.067891441545
LITCHI003557	10.0707775378392	9.96908879539139	10.0392198441578	9.9966564390597	10.060195341769	10.0534693661682	10.1236746692882	10.0763904970065	10.0423739076122	10.016125517294	10.0358600034831	10.029258056619
LITCHI003558	9.64383755121201	9.72343497390647	9.77820198991987	9.64062099512238	9.64634620334289	9.62891735775797	9.72413590149997	9.74744921826847	9.76750887074827	9.74128255680246	9.72744234958422	9.69767645489293
LITCHI003560	9.60612464772097	9.63542069600662	9.60818565374942	9.6175846759396	9.56467506759114	9.58706844513301	9.57543928065386	9.56840219276732	9.71069805842931	9.69196928270091	9.68851537522172	9.768160961721
LITCHI003561	10.720084490776	10.7070079073377	10.6481934743256	10.5143016242617	10.6381103588148	10.518685465501	12.0356884633194	12.036703993767	11.9781543510606	12.2793516942576	12.2815463051084	12.2557109542327
LITCHI003562	11.2921010758569	11.2055920830589	11.2627019610848	11.1116078954948	11.0247076039589	11.1139504966182	11.4198179162658	11.3458618801686	11.3860948788116	11.3787213422474	11.3188887221453	11.3115933194372
LITCHI003563	9.79785709530977	9.8292155513069	9.74925602366761	9.83873379804866	9.75287679212733	9.80274861208725	9.78482875232264	9.76508363030313	9.64138821277465	9.70736174592219	9.64944265857761	9.6163890778634
LITCHI003564	9.79785709530977	9.84412212257303	9.77267565963864	9.90777901966294	9.83231094521352	9.88491174621757	9.92781920493878	9.91673138018339	9.88894920910197	9.95990261047869	9.94567078013722	9.89662848825562
LITCHI003565	11.143843883502	11.1491458955511	11.1721950991295	11.2397389228663	11.2326932591246	11.2068187397853	11.22728837124	11.1676265951884	11.1960473034401	11.2143533438543	11.23456877809	11.2114089893331
LITCHI003566	10.0780154064471	10.0067464654812	10.0392198441578	10.004630756511	10.0329890174841	10.0604871526169	10.0876085639849	10.0587761710074	10.0655482068625	10.0189047019695	10.0470584910942	10.097856356992
LITCHI003567	11.5757914714002	11.6818145742479	11.6191282994146	11.6648487117861	11.5886785488528	11.5758105859028	11.4801881831175	11.4751343852731	11.5605629700176	11.5435288561158	11.5748509039504	11.6366295198759
LITCHI003568	10.3654393053912	10.4649654311961	10.4253734220171	10.5418444422262	10.5817631205404	10.5798155788957	10.1265788804858	10.1438789527001	10.159131485101	10.1863188314785	10.1431360114735	10.1944773078684
LITCHI003569	10.2308536431079	10.1725938838442	10.2352501518683	10.0958920543399	10.051286830099	10.0534693661682	9.91451404496749	9.7815429850394	9.95123396565692	9.9305296684918	9.8863179561948	9.92546386842351
LITCHI003574	9.90397288630334	9.97687477914371	9.98196003601025	9.91757773632496	9.88225917246464	9.87075308063589	9.79795643708844	9.72158637431156	9.76113151924224	9.63436190201005	9.81013104655464	9.7298951246887
LITCHI003575	10.4889669147314	10.5430209853144	10.5155450869591	10.6110194780592	10.5849273332892	10.5941939667852	10.3429668317666	10.5027775556644	10.4653701348471	10.4961556324018	10.5593599614838	10.5923006299622
LITCHI003577	11.8631222006509	11.8241894846813	11.7994397295199	11.789461293727	11.8249089326913	11.7569944250332	11.5304963587271	11.6998651691827	11.6438774786362	11.6063565739499	11.5441884089484	11.7271791013574
LITCHI003578	10.1261668792352	10.1743671959488	10.1682835166637	10.2416833131079	10.1477285540098	10.1403000459333	10.3109655395361	10.4111325230293	10.264969455933	10.4022039894408	10.3519025970244	10.2941067725761
LITCHI003579	10.4145539955823	10.4649654311961	10.3682854618349	10.3477598444143	10.330492566243	10.3940300226146	10.7221154989642	10.5769937634969	10.7039997489603	10.6825569982958	10.7360617986776	10.7107649257632
LITCHI003580	11.6372275645295	11.6301570180559	11.5708862678914	11.6790559746986	11.6188679861501	11.6322055980347	12.4738043583072	12.4379099703285	12.5021832085941	12.4878289878885	12.515172877634	12.5438831998595
LITCHI003581	9.56762765995624	9.56418882239792	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	10.0107999186644	9.83464729360432	9.88894920910197	9.86423418978473	9.85265186763611	9.88650720287319
LITCHI003582	11.9426105478538	12.0064416514144	11.9412180283384	11.5270377875653	11.5192929841334	11.5993839333144	11.4364416489323	11.5428620850139	11.6168803641851	11.5675138029224	11.6047991228015	11.490354833629
LITCHI003583	10.6220256897023	10.65098927439	10.6866595786459	10.6474275276896	10.5953959906917	10.6222917975171	10.7552808715903	10.6398531846536	10.6418980708597	10.6912914919197	10.6244913146946	10.5338357341374
LITCHI003584	10.5314008196745	10.4590201722447	10.4938916556616	10.5933792809472	10.5137288108619	10.6083497987471	10.3954024815674	10.3884292204596	10.3865325031653	10.2634519943578	10.3134545693153	10.1926518221162
LITCHI003585	10.6899059857773	10.6529102759916	10.6093006260078	10.9774341187968	10.8451823691964	10.8930922132364	9.99613504294479	9.95030096040121	9.74091104812614	9.70736174592219	9.66020384049142	9.68305722311547
LITCHI003586	12.3459059900947	12.4781629610823	12.4260967438392	12.360416814753	12.3811762370791	12.4024170120938	12.6924180987114	12.6839552977111	12.5567419871469	12.548883505483	12.560832371967	12.5645567080053
LITCHI003588	10.3896382505691	10.3866808796621	10.3586195933688	10.3756477866068	10.3503020125268	10.3073450483252	10.4050919109721	10.4021294571175	10.4334504322122	10.4230567173475	10.3868581296086	10.3543997756702
LITCHI003591	10.0707775378392	10.0549173753691	10.0831967383559	10.0498929446911	9.96554002051451	10.0920570585142	9.71524806562406	9.77068910250204	9.70237967973902	9.78156601291028	9.56991791936025	9.79681872022911
LITCHI003592	10.1706001490217	10.1831583302194	10.1238564963701	10.1855382079317	10.2138543378752	10.1177368701828	10.3282058388694	10.1862616969221	10.1346357201826	10.1759941559671	10.1500694610101	10.2282100640355
LITCHI003593	9.60612464772097	9.76055552517032	9.63528067143478	9.73242585156274	9.68692216665699	9.60325502984519	9.51502601510565	9.65619783216155	9.62805502179304	9.62176935993219	9.61009011780929	9.51502601510565
LITCHI003594	10.4442976631891	10.54733762507	10.405783152432	10.3234454068006	10.3613913776883	10.3657437140801	11.4478773966171	11.4420956575271	11.6009601992441	11.4855672405824	11.4879806871544	11.4908390334667
LITCHI003595	10.7903143264854	10.9960752015654	10.9694420251375	10.6347386618978	10.587030704722	10.5138947870734	11.0222048402956	10.959054397271	10.9898005408205	11.1236011401768	11.0356186749206	11.0438917953611
LITCHI003596	10.9795759175155	10.8838026768017	10.9140227317434	10.9425966726282	10.9750188062598	10.9646065508684	11.8878331642672	11.7327703212548	11.6931633158359	11.5935386345488	11.6141138554215	11.6495286461438
LITCHI003598	10.8148626233922	10.8473110304	10.8183527276702	10.860078831481	10.871493058675	10.8380702128194	10.6137378978231	10.5147140880318	10.6211366912206	10.539472222673	10.6281827404377	10.6031229049613
LITCHI003599	10.7251951561252	10.54733762507	10.5861442495948	10.441957619586	10.6430675741566	10.4682618845489	10.4716121372024	10.4504422787886	10.3985248675701	10.4812176853008	10.4013691349918	10.4496611708551
LITCHI003601	10.2634530994324	10.2681105403434	10.2745710736555	10.4339631693362	10.3924068730266	10.5054466537486	10.1765505278272	10.0613289606015	10.2142098740963	10.0076901307149	9.8050157559462	9.85802717765424
