gene_id	baseMean	external_log2fc	external_lfc_se	external_signed_stat	external_p	genomewide_q	contrast	estimand
LITCHI011725	34.1673119063973	-0.857119785907526	0.475550130907573	-1.80237524963297	0.0714863865262677	0.245458009180325	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI026532	275.160207860364	0.293652200232708	0.162941206408823	1.80219728762734	0.0715143713073391	0.245511666625696	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI015913	9.33111578570959	-1.2781578341667	0.70939610578805	-1.80175479360269	0.0715839930421914	0.245708222143956	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI028517	823.162748922012	0.154944886331276	0.0860132291834595	1.8014076183652	0.0716386562517519	0.245853374288056	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI016137	23.3114216796125	-1.0950249840272	0.607952821494885	-1.80116769807015	0.0716764520070693	0.245940599658799	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI031018	385.15924445775	0.226273295705339	0.125636400803286	1.8010170162358	0.0717001979660197	0.245979594714369	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI012750	1932.76389187244	0.137391807269116	0.0762955379536065	1.80078430474742	0.0717368836463413	0.246062960532089	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI009164	154.389640983891	-0.364335216237438	0.202330340679072	-1.80069491809601	0.0717509790453403	0.246068824563055	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI010835	1104.47764185923	0.128216734588127	0.0712104542638415	1.80053246273464	0.0717766024731947	0.246114214935271	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI000061	1059.56628857502	-0.159126752208984	0.0883864590626617	-1.8003521568408	0.0718050501703495	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014241	64.2776540083326	-0.618925037153091	0.34380821639541	-1.8002043221715	0.0718283816225363	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI005218	427.217597058106	-0.215820189016729	0.119888629058257	-1.8001722991749	0.0718334363501115	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027639	12.6421282516113	-2.79802171661796	1.55437225123893	-1.80009757275824	0.0718452328093321	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI023230	247.69111483386	-0.311276094000535	0.172939409095713	-1.79991417588492	0.0718741909275842	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI026581	5224.74797717516	0.116121882408592	0.0645175956945122	1.79984826090581	0.0718846011491252	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI009667	461.734840870156	0.278837330571281	0.154925522284904	1.79981533358014	0.0718898019585852	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI007490	3189.84045343031	0.104451737207768	0.0580360522621912	1.7997732984298	0.0718964417798059	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014860	59.3071425381842	-0.922837322658154	0.512757248442046	-1.79975480690344	0.0718993628379169	0.246152790194881	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020077	444.067906037324	0.203317490138214	0.112986584502639	1.79948346109591	0.0719422378072617	0.246223836116283	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI021378	883.759794136853	0.172112210681649	0.0956488706707292	1.79941707073724	0.071952731242677	0.246223836116283	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI007953	104.983179367201	-0.492762993862251	0.273850298251825	-1.79938819496599	0.0719572956405666	0.246223836116283	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI015212	9.66065519596451	1.31463854698298	0.73065321710281	1.79926470753909	0.0719768179942969	0.246232408181007	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022618	821.958081945699	-0.180778942598234	0.100476533499766	-1.7992155611007	0.0719845888516278	0.246232408181007	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025021	351.130275830176	0.276375359092146	0.153627573605343	1.7989957961722	0.0720193456955041	0.246305356296192	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI029897	674.395766089518	0.198167098605492	0.110163158819899	1.79885091103339	0.0720422674701244	0.246305356296192	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI007840	989.591730620469	0.156737089579276	0.0871329727991739	1.79882637472415	0.0720461498659598	0.246305356296192	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI000570	53.2920864358405	0.549707508421721	0.305610217211669	1.79872097679571	0.0720628289963673	0.246305356296192	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI009876	127.571500221088	0.511621227187265	0.28444119653076	1.79868891506346	0.0720679033648646	0.246305356296192	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI029233	1616.77338687776	0.121067180906464	0.067324227732789	1.7982706223825	0.0721341328199985	0.246462398893519	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI006519	401.107397436772	0.249283501273714	0.13862622472716	1.79824201203161	0.0721386645978664	0.246462398893519	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024223	352.793010779309	-0.269439074465312	0.149848383076773	-1.79807795675224	0.0721646548727595	0.246474024294829	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI004232	445.263023510841	0.209997047291218	0.116791996354274	1.79804313520095	0.0721701724246786	0.246474024294829	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI003392	305.895676295355	-0.248954931568799	0.138463249211281	-1.79798562424979	0.0721792859187254	0.246474024294829	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024860	1461.20452949575	0.110934417316054	0.0617041537447382	1.79784359048135	0.0722017973900691	0.246508525304778	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI006165	179.507857809978	0.321841118326644	0.179033744063897	1.79765619050998	0.0722315079202136	0.246567588977815	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011185	367.097514197357	0.278148299036297	0.154855276097939	1.79618225510366	0.0724655359169143	0.247320803903749	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI031805	1851.36543598939	0.120919107774872	0.0673227821305452	1.79610978554627	0.0724770584551077	0.247320803903749	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027254	2365.81979725557	-0.115545655654274	0.064341394924627	-1.79582142708641	0.0725229218262446	0.247434808161086	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI029306	770.92882214329	-0.195128420695524	0.108666912456585	-1.79565625160724	0.072549203662902	0.247481976162581	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014048	127.046447466036	0.450339707776032	0.250823525352744	1.79544445499161	0.0725829150126972	0.247554467391803	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020402	401.12619482738	0.253327668648271	0.141129349277275	1.79500344857796	0.0726531504905309	0.247751483143731	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI000859	3490.99122445437	0.105639592092962	0.0588622394643141	1.79469203099225	0.0727027809219702	0.247867230466744	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI006884	170.981296725283	-0.329974046563043	0.183867051653153	-1.79463391399513	0.0727120460643371	0.247867230466744	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI010212	22.4897518882634	-1.07098997771324	0.596801404341747	-1.7945500294097	0.0727254208376841	0.247870292637206	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022480	2380.61854016356	0.130740579338726	0.072865159663512	1.7942811069444	0.0727683121005928	0.247973937650511	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022530	55.4624911147173	0.657535745732731	0.36657937859294	1.79370631336815	0.0728600570960811	0.248243998341252	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI018490	423.387231903185	0.229390921227703	0.127901702957641	1.79349387790148	0.0728939886798745	0.248283899861224	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008564	8.61179453747631	-2.07065182865649	1.15461875503467	-1.79336410362944	0.0729147234384177	0.248283899861224	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI009654	107.042984629246	-0.417799647045353	0.232970878252396	-1.79335567681003	0.0729160700051695	0.248283899861224	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI010743	1661.79201472576	-0.141787867267328	0.0790644505528586	-1.79332008602951	0.0729217574716989	0.248283899861224	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI019004	7.32569690544695	2.33194516616772	1.30088867349807	1.79257857622602	0.0730403345772516	0.248645018342402	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI010037	287.252282761352	-0.249784602588183	0.139378432079957	-1.79213238993024	0.0731117615912562	0.248830168583255	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI015408	355.53200622933	-0.247661992099819	0.138197884430902	-1.79208236884154	0.0731197726978931	0.248830168583255	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI018785	333.681709123968	-0.240506254361302	0.134218382855192	-1.79190248939882	0.0731485871503058	0.248878654228713	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI025510	830.506664249857	-0.191815469867322	0.107051166658247	-1.79181111103328	0.0731632283873338	0.248878654228713	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI002728	255.914882029516	-0.322299343748022	0.179878949959774	-1.79175686660445	0.0731719209170999	0.248878654228713	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020457	142.154124150277	0.410084357152867	0.228882500836763	1.79168069054496	0.073184129360454	0.248878654228713	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI015073	13.7567129842959	2.5341716276046	1.41493233951083	1.79101965291196	0.0732901413016283	0.249196515016165	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI019646	1248.44013473104	-0.131923880096549	0.0736618648151808	-1.7909386414198	0.0733031419147329	0.249198069887063	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI015855	743.971312228416	-0.161179608266823	0.0900219510987403	-1.79044784410453	0.0733819447335003	0.249401747776191	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI017403	42.2722758159987	-0.76177715166605	0.425476576800188	-1.79040913931155	0.0733881621533002	0.249401747776191	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI011057	135.739772257572	0.343993785421976	0.192152884270902	1.79020880548951	0.0734203500540243	0.249468461522713	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI017268	4320.36289012007	-0.108158585080218	0.0604263529110981	-1.78992409552412	0.0734661146465424	0.249581275595564	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI015849	8624.48225546517	0.0803225622136037	0.0448911625011459	1.78927338340934	0.0735707984264805	0.249894178891928	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI008525	376.402076032216	-0.213875952319828	0.119539216055195	-1.78916977522318	0.07358747772035	0.249908105960717	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI022371	945.878069871469	0.160634269460128	0.0897967835619446	1.78886440124348	0.0736366561336594	0.250032378637397	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI028437	358.176181813545	0.253253695219666	0.141588974745526	1.78865406487216	0.0736705450114553	0.250104702280004	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI027017	2374.9819990503	0.128764575781305	0.0720010927404472	1.7883697438521	0.0737163743832365	0.250217531158681	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI028646	159.168544551722	0.334826019776457	0.187248464363374	1.78813760056635	0.0737538105718376	0.250301837142244	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI019432	4.76511261720474	-3.11691906776177	1.74330445773503	-1.78793730144612	0.0737861239567609	0.250368731793163	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI007095	116.399233901455	-0.515464073651812	0.288341715672436	-1.78768470059806	0.073826891454208	0.250464284924991	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI026895	9.28315162513349	-2.15409938594119	1.20507708108761	-1.78752000162269	0.0738534822991911	0.250511718087422	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI014468	4985.37847863291	-0.0949289955519947	0.0531102927180125	-1.78739356711923	0.0738739006120171	0.250538201341575	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI019778	339.283554738742	0.219224505353414	0.122660541520063	1.78724553663867	0.0738978123928983	0.250576521387559	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI013678	111.643633111981	0.50458891718116	0.282351830752641	1.78709277654096	0.0739224947957438	0.250579930971825	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI030787	16.0286699210439	1.03024423698093	0.576494838974605	1.78708319195605	0.0739240436616432	0.250579930971825	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI020517	1165.3846894322	0.199969770740653	0.111906622524516	1.78693419772224	0.0739481244947561	0.250618797225745	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024192	552.999299880609	-0.233392938103509	0.130635703397633	-1.78659380271487	0.0740031640763291	0.250762555126118	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI013824	164.351485026055	-0.42512425018496	0.237995035220417	-1.78627360772982	0.0740549680109153	0.250853745690364	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI003437	3464.54364640732	-0.139619659261292	0.0781626246611812	-1.78627137799574	0.0740553288606224	0.250853745690364	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI003949	21.7211105134096	-0.984460580712618	0.551164003297311	-1.78614817880546	0.0740752690735166	0.250878515288707	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI021445	136.715584007702	-0.367738415340006	0.205925370398641	-1.78578489201267	0.0741340938427516	0.251034948418944	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI000270	744.433264382997	0.154838672267295	0.0867206291979205	1.78548833996476	0.0741821409695354	0.251154838896005	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
LITCHI024587	1087.88174514403	0.213095134940612	0.119363646041645	1.78525993472304	0.0742191643520993	0.251237372326317	secondary_fruit_infection	infected-minus-mock in Feizixiao fruit
