gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI014438	0	0	1.36525171365739	0	0	3.66020995602527	6.29952344942255	7.22444809464368	9.23965601009889	16.6619261451628	14.9698191142564	13.8792842006234
LITCHI014440	18.7294251746434	22.1688989710842	16.3830205638887	10.0145829635106	11.3019059271413	10.0655773790695	1.79986384269216	1.80611202366092	0.923965601009889	1.75388696264872	2.64173278486878	1.73491052507793
LITCHI014441	252.222925685198	317.754218585541	322.199404423144	435.634358912712	438.890680170653	413.603725030856	155.688222392872	137.26451379823	155.226220969661	191.17367892871	167.309743041689	181.298149870643
LITCHI014442	2723.25842039315	2559.27622566184	2533.90718054811	1351.96870007393	1372.23974465374	1281.98853709785	3138.96254165512	3237.4558024122	3273.61012437804	1782.82609753242	1883.55547561144	1900.59448022287
LITCHI014443	586.855322138827	637.971648167869	618.459026286797	240.349991124255	237.340024469967	247.979224520712	544.458812414377	537.318327039123	523.888495772607	366.562375193582	358.395081147198	408.571428655852
LITCHI014444	26356.0471057582	25493.0022112485	25012.776645917	766.115596708563	630.081255438127	672.563579419643	15564.3225796804	14811.0216500314	15260.2158662793	2427.37955630582	2521.09365435977	2480.92205086144
LITCHI014445	1709.37220427246	1439.74682762208	1530.44717100993	880.281842492584	885.315964292735	818.056925171648	1119.51531015452	1203.77366377	1210.39493732295	733.124750387164	731.759981408652	833.624507299944
LITCHI014447	586.855322138827	539.443208296383	505.143134053234	350.510403722872	314.569714972099	294.646901460034	548.058540099762	516.548038767023	533.128151782706	342.884901197824	341.664106843029	341.777373440352
LITCHI014449	54.9396471789541	49.2642199357428	51.8795651189807	56.0816645956595	84.7642944535597	71.3740941424928	55.7957791234568	56.892528745319	71.1453512777614	107.864048202896	94.2218026603198	117.10646044276
LITCHI014450	34.9615936593344	40.6429814469878	24.574530845833	18.0262493343191	16.9528588907119	12.8107348460884	55.7957791234568	58.6986407689799	86.8527664949295	64.0168741366782	62.5210092418945	58.1195025901106
LITCHI014452	26.2211952445008	39.4113759485942	47.7838099780086	50.0729148175531	46.1494492024936	56.7332543183917	41.3968683819196	23.479456307592	38.8065552424153	32.4469088090013	47.551190127638	33.8307552390196
LITCHI014453	26.2211952445008	23.4005044694778	39.5922996960642	6.00874977810638	15.0692079028551	5.49031493403791	8.99931921346078	6.32139208281322	1.84793120201978	0.876943481324359	0.88057759495626	0.867455262538963
LITCHI014454	3581.06609339182	3629.54140376585	3792.66926054022	1603.33473245805	1656.67104382013	1725.78899426591	2317.32469746615	2356.9761908775	2425.40970265096	2219.54395123195	2059.67099460269	2151.28905109663
LITCHI014457	4.99451337990491	19.7056879742971	9.55676199560171	16.023332741617	14.1273824089266	22.8763122251579	17.0987065055755	15.3519522011178	19.4032776212077	5.26166088794615	14.0892415193002	9.5420078879286
LITCHI014458	598.092977243613	653.982519646985	589.788740299992	322.469571425042	320.22066793567	315.69310870718	670.449281402828	744.118153748299	762.271620833158	320.961314164715	325.813710133816	305.344252413715
LITCHI014459	221.007217060792	184.740824759035	196.596246766664	476.694149063106	398.392183931731	428.244564854957	375.271611201315	330.518500329948	369.586240403955	971.653377307389	901.71145723521	965.477707205866
LITCHI014461	730.447581811094	777.143069486342	735.870673661332	479.698523952159	415.345042822442	435.564984767007	574.156565818798	553.573335252072	580.25039743421	369.193205637555	376.006633046323	339.175007652735
LITCHI014463	7439.32767936837	7316.96826595619	7245.39084437976	2155.13825374749	2492.07025693465	2407.50309857562	2577.40502273517	2761.54528417755	2608.35489165092	1075.13270810366	1217.83881382451	1108.6078255248
LITCHI014465	253.471554030174	231.541833697991	241.649553317358	270.393740014787	263.711138299963	293.731848971028	154.788290471525	149.004241952026	159.846048974711	95.5868394643551	81.0131387359759	105.829542029754
LITCHI014466	953.952055561838	886.75595884337	862.839083031469	644.939142850084	600.884665126345	618.575482568271	639.851596077062	617.690312092034	704.985753570545	582.290471599374	604.076230139994	606.351228514736
LITCHI014467	17.4807968296672	11.0844494855421	10.9220137092591	8.0116663708085	13.1855569149982	11.8956823570821	15.2988426628833	7.22444809464368	17.5553464191879	17.5388696264872	14.9698191142564	7.80709736285067
LITCHI014468	10316.1673861936	10376.2763239658	10459.1933783292	6468.41913613151	6660.58989306193	6402.6222655772	6802.585393455	6675.39003945076	6637.76887765504	7074.3030638436	7153.81238142466	7178.19229750992
LITCHI014471	2.49725668995246	7.38963299036141	2.73050342731478	11.0160412598617	16.9528588907119	17.38599729112	9.89925113480686	7.22444809464368	11.0875872121187	30.6930218463526	22.0144398739065	17.3491052507793
LITCHI014472	37713.570531662	33727.5165735079	34397.5169255979	31024.1765626596	31507.8300738821	38342.5293943427	20202.5717022981	20642.9573744325	18928.3593022886	22754.0525099231	20766.6614218535	23264.2826860325
LITCHI014474	819.100194304406	703.246739582728	724.948659952073	281.409781274649	325.871620899241	328.503843553268	712.746081706094	761.276217973077	699.441959964486	434.963966736882	422.677245579005	474.498028608813
LITCHI014476	16.232168484691	22.1688989710842	12.2872654229165	32.046665483234	16.9528588907119	33.8569420932338	41.3968683819196	28.8977923785747	40.6544864444351	78.9249133191923	56.3569660772006	70.263876265656
LITCHI014478	64.9286739387639	57.8854584244978	84.6456062467581	51.0743731139042	48.0331001903505	41.1773620052843	70.1946898649941	58.6986407689799	49.894142454534	70.1554785059487	75.7296731662384	82.4082499412015
LITCHI014479	1442.16573844754	1407.72508466385	1434.87955105391	1434.08828037472	1410.8545899048	1364.34326110842	1844.86043875946	1843.13732014597	1851.62706442382	1825.79632811731	1675.73916320176	1737.51289086554
LITCHI014480	96.1443825631696	56.6538529261042	61.4363271145825	106.154579413213	80.9969924778459	67.7138841864675	97.1926475053764	112.882001478807	98.8643193080581	467.410875545883	436.766487098305	458.883833883112
LITCHI014482	443.263062466561	564.075318264255	547.465937176613	588.857478254425	610.30292006563	503.278868953475	456.265484122462	500.293030554075	471.222456515043	450.74894940072	468.46728051673	425.920533906631
LITCHI014487	14.9835401397147	17.24247697751	21.8440274185182	15.0218744452659	21.6619863603541	22.8763122251579	21.5983661123059	23.479456307592	16.631380818178	18.4158131078115	28.1784830386003	13.0118289380845
LITCHI014488	2063.98265424571	1868.34554106304	2005.5547673627	1597.32598267994	1544.59381004264	1449.44314258601	1416.49284419873	1387.99709018342	1324.04270624717	1364.5240569407	1398.35722079054	1403.54261478804
LITCHI014489	499.451337990491	472.936511383131	439.611051797679	490.714565212021	474.680048939934	483.147714195336	501.262080189766	544.542775133767	561.771085414012	575.274923748779	544.196953682969	568.183196963021
LITCHI014494	1091.30117350922	977.894765724494	1052.60907122985	732.066014632627	811.853575766316	846.423552330844	981.825726188571	962.65770861127	928.585429014938	823.449928963573	796.042145840459	822.347588886937
LITCHI014495	83.6580991134073	67.7383024116463	69.6278373965268	108.157496005915	131.855569149982	67.7138841864675	141.289311651334	172.483698259618	159.846048974711	220.989757293738	207.816312409677	204.719441959195
LITCHI014496	58.6855322138827	34.4849539550199	28.6702859868051	46.0670816321489	71.5787375385615	63.1386217414359	160.187881999602	114.688113502468	135.822943348454	132.418465679978	140.011837598045	115.371549917682
LITCHI014497	157.327171467005	152.719081800803	236.188546462728	287.418531052755	327.755271887097	324.843633597243	269.979576403823	253.758739324359	252.2426090757	371.824036081528	363.678546716935	356.524112903514
LITCHI014498	252.222925685198	230.310228199597	197.961498480321	411.599359800287	464.319968506721	423.669302409925	729.844788211669	689.031737026641	688.354372752367	758.55611134557	810.131387359759	713.915681069567
LITCHI014499	528.169789924945	477.862933376705	487.394861775687	634.924559886574	654.568718280267	661.582949551568	492.262760976305	492.1655264476	505.409183752409	545.458845383751	546.838686467837	525.677889098612
LITCHI014500	201.029163541173	211.836145723694	184.308981343747	295.430197423563	310.802412996386	265.365221811832	534.55956127957	530.09387894448	534.052117383716	606.844889076456	597.031609380344	567.315741700482
LITCHI014501	237.239385545483	235.236650193172	262.128329022218	211.307700530074	206.259783170329	192.161022691327	269.979576403823	276.335139620121	268.873989893878	286.760518393065	309.082735829647	290.597512950553
LITCHI014504	71.171815663645	107.149678360241	64.1668305418972	30.0437488905319	49.9167511782074	36.6020995602527	276.279099853246	237.503731111411	267.026058691858	148.203448343817	160.265122282039	174.358507770332
LITCHI014505	3.74588503492869	3.69481649518071	0	8.0116663708085	5.65095296357065	5.49031493403791	30.5976853257667	41.5405765442011	34.1867272373659	9.64637829456795	14.0892415193002	20.8189263009351
LITCHI014507	9.98902675980983	7.38963299036141	8.19151028194433	4.00583318540425	4.70912746964221	1.83010497801264	173.686860819793	178.805090342431	146.910530560572	19.2927565891359	20.253284683994	14.7467394631624
LITCHI014509	37.4588503492869	41.8745869453814	39.5922996960642	46.0670816321489	45.2076237085652	39.3472570272717	112.49149016826	110.172833443316	124.735356136335	151.711222269114	153.220501522389	132.720655168461
LITCHI014511	0	0	0	0	0.941825493928441	0	32.3975491684588	35.2191844613879	30.4908648333263	58.755213248732	30.8202158234691	31.2283894514027
LITCHI014512	1605.73605163943	1566.60219395662	1445.80156476317	999.45537975836	872.130407377736	757.663460897231	492.262760976305	460.558566033534	532.204186181696	255.190553065388	332.858330893466	335.705186602579
LITCHI014513	122.36557780767	139.171421318473	88.7413613877302	60.0874977810638	56.5095296357065	53.9880968513727	70.1946898649941	83.9842091002327	77.6131104848307	33.3238522903256	34.3425262032941	23.421292088552
LITCHI014515	56.1882755239303	57.8854584244978	62.8015788282399	23.0335408160744	28.2547648178532	11.8956823570821	41.3968683819196	30.7039044022356	38.8065552424153	14.0310957011897	8.8057759495626	8.67455262538963
LITCHI014516	96.1443825631696	78.8227518971884	75.0888442511563	81.1181220044361	71.5787375385615	88.7600914336128	46.7964599099961	46.0558566033534	46.1982800504944	43.8471740662179	34.3425262032941	34.6982105015585
LITCHI014517	27.469823589477	22.1688989710842	24.574530845833	33.0481237795851	48.0331001903505	45.7526244503159	46.7964599099961	37.9283524968793	24.0231056262571	44.7241175475423	60.7598540519819	64.1916894278833
LITCHI014518	12.4862834497623	28.3269264630521	30.0355377004625	44.0641650394468	34.8475432753523	22.8763122251579	49.4962556740343	45.152800591523	51.7420736565538	39.4624566595961	52.8346556973756	39.0354868142534
LITCHI014519	16.232168484691	3.69481649518071	9.55676199560171	6.00874977810638	5.65095296357065	7.32041991205054	9.89925113480686	10.8366721419655	5.54379360605933	3.50777392529743	17.6115518991252	8.67455262538963
LITCHI014522	28.7184519344533	17.24247697751	20.4787757048608	6.00874977810638	2.82547648178532	12.8107348460884	15.2988426628833	9.93361613013505	6.46775920706922	4.38471740662179	7.04462075965008	3.46982105015585
LITCHI014529	967.686967356577	1025.92738016184	1014.38202324744	650.947892628191	696.009040013118	718.316203869959	1557.78215585006	1561.38384445486	1554.11014089863	811.172720225032	921.964741919204	935.116773017003
LITCHI014530	187.294251746434	242.626283183533	217.075022471525	112.163329191319	157.28485748605	113.466508636783	284.378487145361	272.722915572799	280.885542707006	185.912018040764	191.085338105508	214.261449847124
LITCHI014532	365.848105078035	317.754218585541	277.14609787245	247.360199198712	227.921769530683	226.933017273567	290.678010594783	292.590147833069	299.364854727204	256.944440028037	298.515804690172	280.188049800085
LITCHI014533	38.7074786942631	39.4113759485942	50.5143134053234	24.0349991124255	27.3129393239248	26.5365221811832	43.1967322246117	73.1475369582672	43.4263832474648	48.2318914728397	34.3425262032941	26.8911131387079
LITCHI014535	7.49177006985737	12.3160549839357	13.6525171365739	31.0452071868829	38.6148452510661	24.7064172031706	0.899931921346078	6.32139208281322	3.69586240403955	10.5233217758923	12.3280863293876	8.67455262538963
LITCHI014536	63.6800455937877	78.8227518971884	73.723592537499	26.0379157051276	22.6038118542826	13.7257873350948	100.792375190761	94.8208812421983	106.256044116137	27.1852479210551	25.5367502537315	26.0236578761689
LITCHI014537	539.407445029731	506.189859839757	529.717664899066	336.489987573957	289.140426636031	340.39952591035	999.824364615493	912.989627960595	922.117669807869	764.694715714841	820.698318499234	798.058841535846
LITCHI014540	1781.79264828108	1841.25022009839	1856.74233057405	1370.9964077046	1418.38919385623	1217.0198103784	741.543903189168	642.975880423287	678.190751141258	593.690736856591	614.64316127947	550.834091712242
LITCHI014541	16.232168484691	12.3160549839357	8.19151028194433	0	0	0	15.2988426628833	10.8366721419655	10.1636216111088	0	0	0
LITCHI014545	2.49725668995246	4.92642199357428	6.82625856828694	14.0204161489149	16.9528588907119	9.15052489006317	8.0993872921147	10.8366721419655	12.9355184141384	19.2927565891359	8.8057759495626	22.5538368260131
LITCHI014546	12.4862834497623	23.4005044694778	15.0177688502313	41.0597901503936	36.7311942632092	30.1967321372085	41.3968683819196	47.8619686270144	38.8065552424153	49.1088349541641	67.804474811632	55.5171368024937
LITCHI014547	560.634126894327	586.244217235339	536.543923467353	545.794771511329	510.469417709215	560.012123271866	580.45608926822	503.002198589566	498.94142454534	518.273597462696	478.153634061249	505.726418060216
LITCHI014548	152.3326580871	146.561054308835	169.291212493516	156.227494230766	129.030092668196	135.427768372935	139.489447808642	134.555345762738	162.61794577774	151.711222269114	141.772992787958	143.130118318929
LITCHI014549	983.919135841268	979.126371222887	1149.54194289952	1216.77183006654	1243.20965198554	1188.65318321921	1116.81551439048	1002.39217313181	1045.92906034319	1433.80259196533	1304.13541813022	1264.74977278181
LITCHI014550	164.818941536862	198.288485241365	167.925960779859	108.157496005915	92.2988984049872	141.833135795979	87.2933963705696	103.851441360503	99.788284909068	76.2940828752192	85.4160267107572	84.1431604662795
