gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI018353	10.4544635102864	10.4229461227666	10.4910795653798	11.1144360578855	11.1207208950202	11.1618475866369	11.2713114543429	11.2613649063448	11.2769743280922	11.0396058708632	11.0841372083335	11.0049831283155
LITCHI018357	9.41119307577905	9.35083636265233	9.39101827561403	9.11771763115661	9.11384987009027	9.22648742793084	9.31023235295919	9.2612255137162	9.33678647527424	9.18827023057464	9.20598427408199	9.20436962934085
LITCHI018359	11.4898289333095	11.4714811994161	11.400966532236	13.3500719342636	13.4463659172843	13.4072137281513	11.049573347156	11.03627098841	11.0591474619794	11.1636582550454	11.1887738007373	11.2207234898888
LITCHI018360	9.27522733895537	9.25501805741858	9.20097061073398	9.05372086231303	9.07749858685759	9.05089681845743	9.52611939799963	9.63078428282187	9.53315269360478	9.27030298017307	9.19751385817774	9.2202600752893
LITCHI018361	9.86631533854796	9.97469883974131	9.95496454248508	9.90652854447257	9.89976448800521	9.85312543803701	9.98552670060033	10.0208015305063	9.99475758096389	9.67175896215621	9.68072425106478	9.73062839458607
LITCHI018362	10.9744404762956	10.858484188718	10.906652269333	10.7589193879844	10.7349129503695	10.720311285567	11.094910776088	11.0942519565061	11.1110755005097	10.7325295588234	10.7275485794976	10.7321783090849
LITCHI018367	10.5384227805612	10.5556989763743	10.5142928216035	10.2533686834286	10.1789208243812	10.177012260626	10.4142522078564	10.4757618305079	10.4023099108908	10.2928213249924	10.2445551352914	10.2519926918465
LITCHI018369	11.0532451717815	11.0729478423724	11.1072927697876	10.8323846159106	10.8420745508301	10.7856441349292	10.9635564965936	10.9803729945433	11.0139867683842	10.7836883016952	10.7916805077625	10.8043152701224
LITCHI018371	12.1805293611895	12.1212852595503	12.161864656784	12.4111891273364	12.4101603215618	12.4585124498067	12.4216349593683	12.4379157570956	12.4102058695031	12.614157487128	12.660495159186	12.6394433125473
LITCHI018373	9.19176063317904	9.14839840306135	9.11914564094399	9.32775220070931	9.32335532980904	9.40785379402125	9.19978132584575	9.15048760647	9.12717260637332	9.64321816575883	9.68323090194049	9.7167196620441
LITCHI018374	9.06118552847364	8.98969259189638	9.06444905694945	9.65536121825911	9.69079700115801	9.62361923174351	9.17167490142563	9.2612255137162	9.22763529427594	9.34330234783965	9.33380691032901	9.44170838370748
LITCHI018375	9.75091288925848	9.72643270174133	9.7713339317261	9.96116835320853	10.0057979297216	9.91788459259076	9.93076484176409	9.93780802364225	9.94833900652546	10.0128670768321	10.0953558773296	10.0545083785096
LITCHI018381	9.21556547924604	9.3144208207994	9.24833903178712	8.98969259189638	8.98969259189638	9.05089681845743	9.21658102668132	9.24008883885178	9.21958440727921	8.98969259189638	8.98969259189638	8.98969259189638
LITCHI018382	8.98969259189638	8.98969259189638	8.98969259189638	9.0802348120149	8.98969259189638	9.09568553205772	9.09480654700777	8.98969259189638	9.12717260637332	9.57877625711874	9.51369772425551	9.56370019934111
LITCHI018383	11.5671149104765	11.5524096018734	11.5515660985231	11.3302201925718	11.3070377329812	11.3090474639996	11.2101349067804	11.1754494379185	11.1774346740322	11.2764167233558	11.2920308346084	11.3272753297542
LITCHI018384	12.1281120092368	12.0529775542114	12.0631738842144	11.8827946049163	11.7176793654444	11.7033952062575	10.9110329866986	10.8636042259795	10.8794944553076	10.0414825515281	10.0560203800063	9.98472993121396
LITCHI018385	10.6995080275786	10.6515590181309	10.716169341336	10.4161229542289	10.2952267121975	10.3288006959142	10.232804389037	10.3034920909956	10.2363056892064	9.98662633881393	10.0909019103822	10.0560325048748
LITCHI018386	12.7461201782721	12.7421590731332	12.7184748199042	12.918522875644	12.8531894139203	12.761128502212	12.5001038617605	12.5076834444299	12.5505259296262	12.3935469361277	12.3827286199356	12.413580826149
LITCHI018387	12.0643098244307	12.0125216989057	12.0069730175252	12.1348759018315	12.0212391422366	12.0284815294652	11.8133004895015	11.8691230747222	11.784162129631	11.6620884136879	11.7004687351791	11.7402989484039
LITCHI018388	9.79745791806879	9.86049542285079	9.78483217786874	9.78938259322302	9.85276217578392	9.79579312200839	9.80229647991804	9.85569812352296	9.79292829740814	9.6941907304229	9.74527204587562	9.74650491505519
LITCHI018389	9.49272370209723	9.54094808492682	9.43029300815539	9.77709408763151	9.81165939604475	9.80674700513734	9.18150468377464	9.15048760647	9.18404526919554	9.2291005452197	9.30108925580411	9.32605411809309
LITCHI018390	9.77301144883886	9.74262858623616	9.73998863159139	10.2094642407986	10.1990307791659	10.3312309334184	11.0791278942479	11.0316499159812	11.0982875795465	11.2870223048823	11.2594030988568	11.2479066534396
LITCHI018391	9.11349666987074	9.06069661498602	9.13915540010646	9.0802348120149	9.14173014635659	9.09568553205772	10.0256497789737	9.96987997372846	9.99649378876109	9.59915489646768	9.57400633338102	9.55763938529683
LITCHI018392	9.09078853248931	9.14839840306135	9.06444905694945	9.2533425482828	9.21336530287556	9.24174233267859	9.48776854518862	9.51340993262674	9.54657699305666	9.75053981317111	9.73145363000243	9.74425909691258
LITCHI018393	10.8811814238781	10.9001950022573	10.9143523917139	11.8878508232951	11.8941792040606	11.9848274458322	10.1420904749172	10.10421653377	10.183891391363	10.2125183455093	10.259684414167	10.2482593944545
LITCHI018394	10.9217139363037	10.9190623976868	10.8719704091645	10.3077519230387	10.3182442858064	10.3202503730519	9.81720630658146	9.84760900672069	9.85101101554791	9.35806698530448	9.34903130305831	9.37930234886663
LITCHI018395	11.6689050048524	11.6612392950594	11.6649495835373	10.1493150532946	10.112855470702	10.0882681989969	9.59527435147507	9.66338943351546	9.64644899720614	9.16933856621489	9.13670788883211	9.1356093090119
LITCHI018396	9.57100685434966	9.69968401324558	9.63605771077202	9.74151255755172	9.75384009875664	9.75958559279707	9.53937407468801	9.502939993394	9.43149177326005	9.46317053135176	9.42516959932241	9.44170838370748
LITCHI018397	9.324307968631	9.25501805741858	9.32330725517808	9.30920682241298	9.37137502124087	9.34569434262851	9.54587743530586	9.51340993262674	9.46787941100458	9.50925672838	9.52038459544443	9.51315099372829
LITCHI018398	9.11349666987074	9.06069661498602	9.17270553700385	8.98969259189638	9.05178559703839	8.98969259189638	10.8720171126958	10.9390894541612	10.9434632311996	9.75949665702499	9.78300358618387	9.79628079827965
LITCHI018405	9.21556547924604	9.27328056382176	9.36981938258177	9.43614373538235	9.44413523247221	9.39892049315749	9.26743040638989	9.28705457720394	9.29664429071858	9.51597483698457	9.46414184998391	9.58149113018712
LITCHI018406	10.09101102536	10.0186164870472	10.1144091319106	9.84114111265979	9.8226944624105	9.77109828248688	10.0498332129718	10.0191510773581	10.0519500553516	9.85526168801508	9.86479558472644	9.8329939095784
LITCHI018407	11.1552194907552	11.1393455078513	11.096879443671	10.6600944955844	10.6966802242302	10.6791625099129	10.9488720090884	10.9247832088906	10.9096535181218	10.6249541037071	10.7009114727962	10.6674483572048
LITCHI018409	9.40516987394717	9.32202929744693	9.33951310360898	9.5335689209736	9.50280689233113	9.53055549449193	9.29861760935617	9.29316411178483	9.30269962638749	9.29466121142278	9.2833432482056	9.24911433321807
LITCHI018412	11.2712838964379	11.3312630230646	11.3941537735394	11.6059333800915	11.6905800501991	11.6788608549228	11.3908339538285	11.387702297573	11.3934101836382	11.8164156325728	11.764987938745	11.7826591747266
LITCHI018413	10.0609873768001	9.96516131411116	10.0491693716516	10.1928695417157	10.1701742324364	10.1005931336816	9.85824893716609	9.91198047714611	9.95746453822622	9.93691906913742	9.9173078293579	10.0123472657604
LITCHI018414	9.16472435904856	9.23538555525966	9.25887040294496	9.17068803070885	9.26697540472213	9.22648742793084	9.13831332954779	9.09498875832476	9.12717260637332	9.0934558987086	9.09367058471025	8.98969259189638
LITCHI018416	9.46714896148231	9.46910505717188	9.47762945681209	9.36744005455288	9.40021636527264	9.50630208122908	9.11105879009638	9.09498875832476	8.98969259189638	9.15907658260823	9.10974738048142	9.09289327143879
LITCHI018417	9.34628542695385	9.44252488779182	9.43029300815539	9.38831262529307	9.25997517373154	9.29516571842191	9.4130785971914	9.35356494395782	9.39633115130755	9.2765891424591	9.25106384526774	9.23511569406825
LITCHI018418	10.1221364491754	10.2472743999856	10.1880009287964	9.96116835320853	9.99700758404305	10.0139801273314	9.52946501015766	9.55326546954535	9.61503656596916	9.39911286141862	9.3999546576797	9.44170838370748
LITCHI018419	9.84686692069388	9.78607484277312	9.93039606068505	10.0198459386243	10.0248323773698	10.0273487075803	10.078024357438	10.0058350502265	10.0305148934794	10.2164287126056	10.1514155112062	10.1865570529033
LITCHI018420	10.6356894306172	10.7067072760761	10.684839033752	10.9766406611282	10.9436433473038	10.9517489464998	10.6806228414525	10.6638280250727	10.7209037517848	10.7899345266266	10.8511291977661	10.8454939307919
LITCHI018421	9.57100685434966	9.44796853609311	9.46045554813677	9.80385986146992	9.69079700115801	9.68094909890753	9.42989289598919	9.49940018291268	9.47938797413454	10.4464475714167	10.3933829353673	10.3901864085812
LITCHI018422	8.98969259189638	9.20253308780817	9.09540237767578	9.35097614483626	9.29334761197513	9.28901617684613	9.09480654700777	9.09498875832476	9.12717260637332	9.28876025058687	9.25106384526774	9.27503792898825
LITCHI018423	9.22656594535098	9.24539226499249	9.22585597132631	9.17068803070885	9.14173014635659	9.17319531666197	9.1908520229971	9.22493355135222	9.14028301813226	9.2291005452197	9.21413294762399	9.2422130234917
LITCHI018425	8.98969259189638	9.13165768641736	8.98969259189638	9.0802348120149	9.07749858685759	8.98969259189638	9.12537413268407	9.12560926240223	9.05119413251753	9.19708531767719	9.19751385817774	9.2202600752893
LITCHI018426	9.36696049144626	9.35767919233519	9.4111263328969	9.28262759445457	9.53487579986468	9.5372790297838	9.32143427869783	9.30502315452438	9.35773099189176	9.43631239258877	9.43324710623084	9.3463574827669
LITCHI018427	9.81527082229013	9.95308676962548	9.84267950124013	10.1603881817352	10.1847086736114	10.2252574593599	9.81931210371451	9.8270045572639	9.79068739805137	10.1020059957432	10.0849298158599	10.0313317911494
LITCHI018428	9.13263462065153	9.19038071753757	9.20097061073398	9.13281720764573	9.11384987009027	9.12650839209234	9.25391267367924	9.24732924195239	9.14028301813226	9.27030298017307	9.16970993274404	9.15815879849643
LITCHI018429	10.3652133645346	10.4496186900736	10.4988705787411	10.4582590048658	10.4972488399123	10.5913521812479	10.4607576524465	10.5209735951906	10.4872405065219	10.562534139444	10.5569676057806	10.5087518292562
LITCHI018430	9.78227602576639	9.68936789480111	9.84267950124013	9.66421773538534	9.62095772629464	9.61786745742694	9.66750676602296	9.71425788589017	9.71496209618139	9.80266659256089	9.67820778424254	9.75541641154045
LITCHI018434	9.69757272287711	9.72643270174133	9.71087755464383	9.19201853401958	9.11384987009027	9.15155099684001	10.626009297433	10.6858847704461	10.7347217508396	8.98969259189638	9.07459639040566	9.09289327143879
LITCHI018435	10.3326400235242	10.3007754670312	10.2603407992462	10.9986547429536	10.9502780713522	10.9827614265253	10.4020315450604	10.3562604345198	10.4023099108908	10.7875959317814	10.7439023112521	10.7569665502037
LITCHI018436	9.25684019965869	9.25501805741858	9.27877168211344	9.36203474216052	9.39555538518999	9.33511627349422	9.42575191271589	9.47386730717672	9.46787941100458	9.59051065025872	9.49308089392894	9.4928248425389
LITCHI018437	9.21556547924604	9.28197909006126	9.17270553700385	9.24549149140993	9.27380114380558	9.26974670968896	9.39554762045947	9.39173353505784	9.30863825691512	9.41605856388661	9.36362415744656	9.43390869863579
LITCHI018439	13.2481200474969	13.2426638840534	13.1636435970621	12.1853735609466	12.0759086970813	12.0595675497272	13.1718779183798	13.1922196506205	13.1705966868477	12.7160521581341	12.7450116479074	12.8059941469938
LITCHI018440	9.24714865631486	9.30662659775566	9.33951310360898	9.48733954384372	9.42274951629847	9.40785379402125	9.542635779752	9.502939993394	9.52630857163935	9.67429043254272	9.6756813929935	9.62637802014222
LITCHI018441	10.9286744205101	10.9180764166726	10.8548359726826	11.1206118617411	11.0986466447904	11.0551713571733	10.9110329866986	10.8575457779311	10.904427875455	11.2391617698595	11.2436050996458	11.2602255275111
LITCHI018442	9.25684019965869	9.23538555525966	9.15677843472006	9.05372086231303	9.128493949962	9.05089681845743	9.34788381615112	9.31078596227993	9.32019044928472	9.13640447334413	9.18868061509422	9.1356093090119
LITCHI018443	9.62017165458623	9.60806870021018	9.54573335020058	9.64637679012681	9.72431202591814	9.70652835988065	10.1690782707496	10.2413906767338	10.1344943557852	10.1049304299163	10.1042004014206	10.1878824305473
LITCHI018445	10.5452595879223	10.536890444094	10.5279953651969	10.4827916899049	10.484301346128	10.4763437051624	10.296437937677	10.3145033078309	10.3756072302835	10.2559678292293	10.3541061217151	10.2897913917254
LITCHI018446	9.11349666987074	9.14839840306135	9.18734711705304	9.22900962546805	9.18591179655174	9.19253215863422	9.15020952022207	9.18183684028366	9.11266775388317	9.19708531767719	9.20598427408199	9.18719472269832
LITCHI018447	10.215437564038	10.2803945121131	10.3242429116328	10.5424262430677	10.3724774636305	10.3348658166797	9.74872167858979	9.7840128687616	9.84268280767281	10.2254937634537	10.226613383161	10.226839515687
LITCHI018448	9.8355291390364	9.74900178641506	9.75409322170474	10.0936207632726	10.0040469221126	9.88714316895214	9.476763145783	9.46631116852273	9.46004479516286	9.79423614407547	9.82501058557916	9.83100080011118
LITCHI018449	10.4979372393895	10.4244450418212	10.4496673452462	10.098669740162	10.1328540581866	10.1005931336816	10.2523148282468	10.3278059883684	10.2654447025049	10.1615973547382	10.2356242113454	10.2255652078012
LITCHI018451	9.1787292170743	9.11265036252931	9.21376180110933	9.27559117648298	9.27380114380558	9.24903029574221	9.39104196753238	9.40070931892127	9.4639788592339	9.32788034249515	9.27088198343727	9.28714368522101
LITCHI018453	9.71469907497972	9.75531717059006	9.7435417527507	9.64938613407661	9.67473071761392	9.71895539383868	9.78487825984394	9.72878364630829	9.77937787921753	9.65894740162057	9.69069301426883	9.62637802014222
LITCHI018454	11.0415024608812	11.050924378144	10.9425468907967	10.6875140201003	10.7719715202592	10.6684249486371	10.8824422109055	10.8291336327399	10.8908895234128	10.7268006378425	10.7487655853622	10.7191824349109
LITCHI018455	10.0931186294856	10.0796159344994	10.1475724520216	9.83886419085597	9.86943070049421	9.94932956931542	9.85624816332528	9.9323412365416	9.80182382760376	9.80266659256089	9.800094915554	9.85651423629526
LITCHI018456	9.11349666987074	9.11265036252931	8.98969259189638	9.39833973112094	9.37633508226443	9.36098575251867	8.98969259189638	8.98969259189638	8.98969259189638	9.1094995359187	9.26443669000765	9.17801683044502
LITCHI018459	9.27522733895537	9.26430299533714	9.15677843472006	9.0802348120149	9.16522339968148	9.17319531666197	9.17167490142563	9.18183684028366	9.19351601684264	9.049608972239	9.07459639040566	9.12290517582685
LITCHI018460	9.44006886243829	9.44252488779182	9.46625146910529	9.90233289493067	9.75142700463536	9.75726037320863	9.62969226984971	9.58736085856171	9.6352146698933	9.66921736608689	9.70051132016037	9.70251653597369
LITCHI018461	12.2495128237392	12.1353573875189	12.1817424331652	11.8777199448696	11.7703310372663	11.7748672157371	11.6085249302995	11.6052695372492	11.6165087570822	11.734209998143	11.7853515828846	11.7599829058745
LITCHI018464	11.6558001429559	11.6055652271559	11.6058660498635	10.3411735981849	10.3333128229941	10.2518139152649	10.7486508678978	10.7169466109598	10.6575865696678	10.2112114694867	10.2135985337006	10.2789602536729
LITCHI018465	10.4588879999989	10.468489462384	10.5066080403984	10.1020205910468	10.1434506632145	10.172764763819	10.7134171485475	10.7904697660611	10.692781560137	10.6195791451103	10.6108845775219	10.547213358183
