gene_id	GW_P1	GW_P2	GW_P3	GW_M1	GW_M2	GW_M3	YR_P1	YR_P2	YR_P3	YR_M1	YR_M2	YR_M3
LITCHI002930	9.60820772871646	9.67523809317884	9.62533969013305	9.70086495358748	9.4765263299008	9.60516729094132	9.78203291733373	9.89585237896049	9.70626078829866	9.6663111039967	9.50376551974857	9.66196571499972
LITCHI002931	6.90275563998356	6.91643716706327	7.05007243923102	7.47939898230254	7.23251997216669	7.00096444601607	7.08241159473812	7.34826736160478	6.83091090968199	6.75657357755704	7.2781237054409	6.71437141992036
LITCHI002932	8.47826278927417	8.45911204867058	8.60645057650339	8.0193448673692	7.71451822188136	8.53229692448519	7.50805476560895	7.73063555482043	7.78984858809908	7.87168670024136	7.51799452133846	7.40590545230201
LITCHI002933	7.80229949308321	8.1418711607948	8.00744151385623	7.84397969070237	7.6369245071704	7.86945311241376	8.48337235322813	8.4253433556605	8.37742978377147	8.44454753453787	8.36148532409414	8.35545602219832
LITCHI002934	9.8082833270264	9.79017173980323	9.84563910341493	9.65597418541969	9.50551443128922	9.63984375423686	9.99827887822418	9.57138862737384	9.63124608781996	9.68440776836728	9.5691072230303	9.61230952235408
LITCHI002935	9.35621975997411	9.45378233760696	9.3603614746115	9.49067469256052	9.73246539085459	9.39775941309935	9.35016452349032	9.30524945737307	9.44236557870045	9.29391664413716	9.24208065163278	9.3530420637735
LITCHI002936	5.90092161124532	6.38604590875076	5.71471338724482	5.71471338724482	5.71471338724482	5.71471338724482	6.52362062641448	6.31107334786721	6.38070848712761	5.71471338724482	5.71471338724482	5.71471338724482
LITCHI002937	5.71471338724482	5.71471338724482	5.71471338724482	5.71471338724482	5.71471338724482	5.71471338724482	6.32481562904267	6.4556421704973	6.23240193644327	6.48478147063773	6.37389797149964	6.12127742517516
LITCHI002938	6.69897188553143	6.87285046574498	6.80075310591884	6.15294917711301	5.99960358782347	5.71471338724482	7.85732990405606	7.31789958135172	7.70863425253024	6.53325694708441	6.75302581878772	6.654637039531
LITCHI002939	9.83213183474759	9.67694669812602	9.81200669246842	9.73280160473271	9.57940822854102	9.714183508583	10.6322959874214	10.4746239182765	10.6975158400446	10.5314269223267	10.7876927381935	10.8857606206686
LITCHI002942	6.4957051814472	6.98506428967334	6.27599506864422	5.91130062424667	5.91632455522181	5.71471338724482	7.56180000913731	6.88370040887694	7.1017860360041	6.20518414230506	6.31189587774647	6.5902369822659
LITCHI002945	6.97829875205311	7.02411723594795	6.83362977483014	6.81782597215115	6.75943125417851	7.14197093133975	6.92516902308129	7.27613069859139	7.37391423783713	7.14726596782126	7.38967990983263	7.31349676798745
LITCHI002948	6.45201350052098	6.38604590875076	6.65565969018474	6.33213529553711	6.48693396575342	6.65578614438746	6.41749083655356	6.48106216639188	6.18771441043189	6.31399410588703	6.65924612755506	6.41435919919891
LITCHI002950	6.97829875205311	7.01126336439932	6.98297886729914	7.35183203485634	7.02297467082992	7.31136780620606	7.14678493462546	6.99981307705236	6.81238926054038	6.9045530707792	6.93044986513866	7.0223745267878
LITCHI002953	6.59465356844911	6.41294521750708	6.24015290750816	5.91130062424667	5.91632455522181	5.9750526931336	6.59411382579956	6.42923741431429	6.55280376081536	5.71471338724482	6.16122724786883	6.00267156909883
LITCHI002954	7.12509827279009	7.20033087097762	6.73121204406882	6.69870712997365	6.58115129508057	6.67245237539614	8.18747407147484	7.566811660259	7.77401205131631	7.15924930669269	7.23472754124877	7.26994891061203
LITCHI002955	8.49983003159344	8.28694577449585	8.16808920748714	8.285550578802	8.44629566732135	8.31885170109191	8.14900850716351	8.35856356163887	8.32578427907503	8.25452968142114	8.68911619030412	8.54572445973347
LITCHI002960	10.8584599580298	10.7050811688368	10.8170000602425	10.5467748814847	10.7346338696531	10.5078960974636	10.3534682235867	10.6329557018944	10.8805379771373	10.6853856390633	10.8768317914395	11.0253433192309
LITCHI002964	8.97057835738608	8.80472377642651	9.00628165878049	8.87437573976123	9.22807507295964	8.80681842001205	8.65550558272736	8.84255816064437	8.74082617279975	8.70785273288127	8.55692816835166	8.52490031091498
LITCHI002966	7.91696874302903	7.89593750926916	8.26867756056338	8.70321446972678	8.54688153360682	8.15846784775619	7.85036546508266	8.19391147363401	7.50912126765194	8.14587138088606	8.28159126879284	7.71024568309274
LITCHI002967	8.65808315045638	8.69648965416405	8.75048418247978	8.87741283826218	8.44629566732135	8.699165857921	8.5556352597722	8.6495091888005	8.66879515629334	8.80133739554868	8.60750339546448	8.64155095002426
LITCHI002968	11.3359879197644	10.5868387994081	11.3265407330622	10.9194290532613	11.2665325236125	11.1585382073399	10.6390268242707	10.9436659756294	11.2104871120247	10.988770208378	10.9318353014022	10.968250778951
LITCHI002982	11.3949304834522	11.3384399877289	11.4914706631738	11.7256644056655	11.6792607892602	11.439065921353	11.4095157009634	10.9860340637681	11.467225792427	11.9013765153897	12.0748957603914	12.1866648367846
LITCHI002983	8.37290016266172	8.19197608198723	8.45847935276772	8.58872180592469	8.5347008923999	8.46594936051388	8.35542967105178	8.4122444407008	8.39255162418522	8.35051540794651	8.39307440630227	8.40668602018354
LITCHI002984	9.99254602082266	9.74203958285983	10.1317008781928	10.3282230608765	10.1782825324982	10.4812828150302	10.1271395346969	9.97649704849901	10.133505958225	9.91785955350615	9.99602162903703	10.1382594696754
LITCHI002985	11.2167289764791	11.4615605012387	11.2007606353104	11.2641865477432	11.1414922022294	11.2385690801513	11.6453800020054	11.7711988651191	11.2868376106615	11.2718101583134	10.9129739364709	10.8058975552628
LITCHI002987	6.71515940769686	6.61714097598344	6.6151531887404	6.7344025411689	6.89239347600555	6.54782991320527	5.91942780035388	5.71471338724482	6.13815419694054	5.71471338724482	5.91503744381094	6.00267156909883
LITCHI002988	8.38458282666992	8.16715615359182	8.14704185545221	8.51599710340182	8.49330735990664	8.16739939822997	6.65878035550716	6.78646588842445	6.64856907362102	6.82524795338554	6.69799612066121	6.35442324050442
LITCHI002989	8.85378506001863	8.36710393082956	8.61778441822725	8.56616518908735	8.48909907647034	8.59886611963726	7.52623253256349	7.76670596196766	7.53828985522939	7.76111059783695	7.7691731420697	7.62238949817828
LITCHI002991	9.24315030442586	9.16973691127443	9.28505198891211	9.25806627261011	9.01338080106188	9.09686001025322	9.21426137731216	9.29124695381131	9.17386420596622	9.14184770063033	9.10680278233741	9.2739781591761
LITCHI002992	8.80019139142493	9.28215609178968	8.54041898410849	8.34910853753833	8.33307537108536	8.66239368723117	9.11492652355967	8.95396694210299	8.95727283418443	8.63810761255913	9.02408990881831	8.8391183263965
LITCHI002994	8.26724273299174	8.35842582183035	8.34869386355764	8.40133317154463	8.05652622331957	8.47308516961883	8.26127308143117	8.45543158498846	7.98666995811696	8.27916666499521	8.3384676741837	8.23135334223828
LITCHI002995	9.61307986379583	9.21294333803612	9.53188691671746	9.60962893504565	9.58523541784066	9.46267732633521	9.35956000275644	9.22155362744915	9.415989173581	9.28204629896093	9.30167849362056	9.35769556503492
LITCHI002996	8.17095377108826	8.21634873971779	8.17330013067239	8.22860995089545	8.52241225105759	7.99169368948829	8.10941224893477	7.97644055522954	8.10944960050215	8.10206215845229	8.07832640594694	8.17835711512837
LITCHI002997	9.33273543096021	9.54652254372426	9.39114566207965	9.21571300456948	9.17220031892487	9.41426806226423	9.94797282696966	9.62435029999415	9.76811163980005	9.55264127271134	9.47097499862688	9.63544217816733
LITCHI002998	9.10416825059091	9.19390263756135	9.18556380477618	9.23704742643603	9.43621910024911	9.13509969155755	9.02597990886553	9.12736129529477	9.05418289364541	9.05783367419294	8.93925302655978	9.21101156169125
LITCHI002999	8.93184023316597	8.76307884234805	9.089373693847	8.91631018496393	8.93595293646619	9.56142709121366	8.94993553493087	9.10347161855477	9.35920915892859	9.32200781365283	8.89016596947665	9.57689323343256
LITCHI003000	6.35493910136731	6.35793929254953	6.40002248389186	6.30089108548299	6.48693396575342	6.20013174112621	6.49855744941248	6.48106216639188	6.67083076510356	6.31399410588703	6.37389797149964	6.44234806664443
LITCHI003001	11.475732296155	11.1943350783127	11.5420182404875	11.1919101145223	10.9067556463662	11.1655594322114	11.3154763011038	11.41601579801	11.4526352028479	11.0780990682923	11.1257954336529	11.2602730757783
LITCHI003002	9.89873143089982	9.79017173980323	10.0337695012538	10.4791971411699	11.1015596288679	10.3113277380351	9.48068599028531	9.70028752802064	9.75098441638902	10.1911070657875	10.4282097843414	10.6296025596831
LITCHI003003	6.45201350052098	6.35793929254953	6.67518830076638	6.56013199346976	8.31405998518359	6.39803615329975	5.71471338724482	5.99739355110469	5.71471338724482	6.24406289521162	6.24220378059656	5.91849927455995
LITCHI003004	9.84459865890721	9.64412904838789	9.73886976134043	9.95984020453145	9.74465539358146	9.85889562577379	9.51047944639523	9.66101395114675	9.65805309691052	9.7749904137539	9.81724714915772	9.84827041743851
LITCHI003005	11.2278439751159	11.3448790306366	11.2069179548541	11.0953435209185	11.4814070057354	11.1195759868508	11.2685321856657	10.8961882557846	11.1951402404271	11.0774168890089	11.2097781023774	11.2522216882274
LITCHI003006	10.5780308145627	10.8562824658345	10.6651023081557	10.3216210470971	10.0098509801244	10.4524009627787	10.848464794867	10.929511367809	10.8691513752406	10.729491972458	10.698851438166	10.6267291423262
LITCHI003007	6.08635992585415	5.99084150755333	6.05977553601889	6.30089108548299	6.06334945711852	6.26439517311128	6.17094936932877	6.50559288922552	6.23240193644327	7.54100750122311	7.24573286823004	7.22467596833967
LITCHI003009	6.2702866065479	6.55516226441651	6.45380212779363	6.23245405827292	6.24556080678264	6.26439517311128	6.21408338808866	6.57460178461349	6.34708240956049	6.24406289521162	6.06113081718341	6.16889355534964
LITCHI003010	7.02569728176855	7.48697508588119	6.89613398436158	6.39005551522107	6.60298263700238	6.63877707510871	6.90958552975031	7.21046675273702	7.16968400010822	6.64235963404866	6.59747399201763	6.67502192801513
LITCHI003015	8.17999577024555	7.83944685560997	8.33951972958406	7.86324782931618	7.81577773203534	8.12213747925778	7.95112566441418	8.23448375238576	8.45142912573595	7.77546158797776	8.06134154940031	8.04195402962565
LITCHI003016	6.83501422118555	6.82718970795178	6.52730110666345	6.76870287607978	6.82827705628127	6.44426539729622	6.73785578361698	6.97202124057116	7.24601037890422	7.03297301912781	7.14255747483132	6.8726361686697
LITCHI003018	8.46002927359103	8.95713182114449	8.62528936562797	8.70664527917032	8.38858674430586	8.85634552625025	7.61330445492693	7.90807533754783	7.83622484540872	8.13505218109607	7.8651889898936	7.84210924267268
LITCHI003019	6.42907519244833	6.87285046574498	6.45380212779363	6.64218801397398	6.24556080678264	6.60365026411292	6.35729565193815	6.48106216639188	6.6021378417308	6.31399410588703	6.57577020348236	6.78811597814267
LITCHI003022	6.35493910136731	6.32845891060872	6.47916181192228	6.44308433489793	6.53553811118065	6.29374570433714	6.49855744941248	6.50559288922552	6.52688234401163	6.53325694708441	6.65924612755506	6.21183684996665
LITCHI003023	6.57587202582065	6.4387723031826	6.27599506864422	6.30089108548299	6.62422730776858	6.44426539729622	6.54785545859669	6.50559288922552	6.38070848712761	6.82524795338554	6.40267701043795	6.73339170009614
LITCHI003024	6.35493910136731	6.10462606211445	6.30958115012092	6.26778338856314	6.58115129508057	6.37361043012152	6.61625184060854	6.48106216639188	6.67083076510356	6.53325694708441	6.59747399201763	6.52003828261331
LITCHI003027	6.848952696202	7.38056648704986	6.86539270965356	6.4922271780342	6.28176287124616	6.50818358468754	7.73351127186457	7.43493636176305	7.15643781443319	6.8416466902236	7.22361396625013	7.06332009103674
LITCHI003028	6.35493910136731	6.29739563227339	6.20155571772902	6.33213529553711	6.79450174198038	6.32160716531624	6.44559988994624	6.4556421704973	6.34708240956049	6.20518414230506	6.37389797149964	6.32208408491451
LITCHI003030	7.18661809407825	7.34287066729208	7.17271673244345	7.32261028391779	7.57120137785645	7.01250829820141	7.10862337352812	7.25466219988083	7.23364423482874	7.30435746052921	7.2781237054409	7.39598828916826
LITCHI003031	7.12509827279009	7.22182025376391	7.17271673244345	7.26185809939498	7.30849432971868	7.36268216408841	7.45183378036643	7.22167905883734	7.61286005776135	7.13514996628692	7.58567094123179	7.40590545230201
LITCHI003032	7.01405058343384	7.20033087097762	7.16105709382052	6.9652961838998	6.92292146898078	7.01250829820141	7.14678493462546	7.15264753835079	7.29417428041064	7.07244710746935	7.23472754124877	7.15314703144407
LITCHI003034	6.57587202582065	6.76259908909001	6.47916181192228	6.7344025411689	7.06304344585839	6.16442344664411	6.54785545859669	6.85239096579608	7.12945545074296	6.72016189912957	6.53042531394369	6.54417141153429
LITCHI003035	10.4661782555181	11.2416895223579	10.2864568749143	9.81986328547711	9.08678573337584	10.1218959091023	11.3422196219964	11.1206367277326	11.0217045713027	10.4734512847666	10.6468158365961	10.2168619531213
LITCHI003036	7.11449944543685	7.32355788596736	6.99675115421629	6.87953477640016	6.75943125417851	6.95343843222747	7.35184997712187	7.24377425660586	7.18277311374358	6.8736148301388	7.38967990983263	6.61228336501678
LITCHI003037	7.64969863006211	8.57172099584471	7.52892450507839	7.30271320992058	6.98129658939065	7.56258308472703	8.51784860649658	8.49317666477012	8.01347578295216	7.73927842969949	8.14953721412411	7.43517139837964
LITCHI003041	6.16926274612851	6.29739563227339	6.24015290750816	6.4922271780342	5.99960358782347	6.37361043012152	6.0686980704799	6.11384917581183	6.44301175826206	6.06235946311072	6.4302169613935	6.67502192801513
LITCHI003042	12.1861577357142	12.1700620127715	12.1062444643893	11.8237863845811	11.7061305388401	12.1164211250228	12.4930801504879	12.4204523731448	12.2404611269632	11.8882167258245	11.9017542898657	12.0099369443405
LITCHI003045	8.66443393189062	8.7565606802002	8.74705849836728	8.67895998144748	8.56694788040874	8.77280218014742	8.62037233005248	8.57354156840193	8.55770707600888	8.30815485835362	8.44129254322258	8.38827732852657
LITCHI003046	6.8626889297792	6.51084733518553	6.59410768636503	6.5814642850869	6.37806722496147	6.52827335427489	6.41749083655356	6.34284407050199	6.71366160800357	6.28016529851415	6.4302169613935	6.44234806664443
LITCHI003047	6.96609748775438	7.02411723594795	7.01034089797796	6.89435855622921	7.8901209642714	6.75121571253033	6.98517441995197	6.89898159177274	7.12945545074296	7.26165591116232	7.15450726402848	7.25879867004149
LITCHI003048	10.0510500181116	9.72562918755271	10.0309901425275	10.2665388164609	10.8951205518581	10.1570638889288	10.2263409061107	10.2955255544083	10.0317407980682	10.2260448741138	10.0999148516546	10.1138148979988
LITCHI003049	7.58736735257212	7.49543252847966	7.53744660282945	7.29263480296924	7.6369245071704	7.27585229253401	7.41284241017099	7.32811035337299	7.24601037890422	7.35560895050575	7.33015781977531	7.14076213350948
LITCHI003050	11.0549563300978	10.45503001034	11.1017966471836	10.98001975082	11.9239681401093	10.7319394099382	10.6119125609345	10.6172328812195	10.8594457508274	10.7450452253114	10.8721519375414	10.9644640652356
LITCHI003051	11.0370114672955	11.2038131720104	11.0602263117789	11.0495174537889	10.7441789569637	11.045386160486	11.2485640994049	11.1239112521213	11.121770070846	11.1037854469916	11.0683227777333	11.1730750902887
LITCHI003052	8.66443393189062	10.2988884501951	8.26867756056338	7.50505888709225	7.57960908238935	7.58367351123178	10.0526619591787	9.22401461138439	10.2489767916549	8.85715383210349	8.738672600415	9.11788629379027
LITCHI003054	9.10648413220801	9.01810836255421	9.27328560310644	9.10136170180225	8.83770681217814	9.03153502862536	9.05528764078573	9.22647133942864	9.1360652208422	8.86357707301565	8.98377007341955	8.97931858426536
LITCHI003055	10.5697287438939	9.84283536544111	10.5408610754697	10.1852107029894	10.864422002149	10.2454818558309	9.93394123027771	10.2873615571321	10.8071602121529	10.5522109944203	10.4639201553608	10.4623725310912
