gene_id	GW_P1	GW_P2	GW_P3	GW_M1	GW_M2	GW_M3	YR_P1	YR_P2	YR_P3	YR_M1	YR_M2	YR_M3
LITCHI005338	224.280530520899	228.673626262078	283.754628179288	317.407332804346	313.319007414867	318.091935244516	276.450257074029	347.903818310799	348.588798699654	204.284282117805	209.935216122058	202.571607656793
LITCHI005341	301.376962887458	250.865581553334	270.67374106464	343.776557375784	748.883791493239	347.243217719755	293.397399270138	369.142132800702	363.398126748986	327.876272799078	314.395734289073	309.630177506497
LITCHI005342	238.298063678455	248.935846310616	238.474634320891	231.4631934604	254.764307668482	234.925041123982	181.122582220915	252.837077260755	199.356339125619	183.855853906025	172.410563964975	256.100892581645
LITCHI005343	235.669776211414	270.162933980514	239.480856406633	165.05181305826	107.863920585446	210.918102614962	383.429092186967	289.245616386304	393.016782847649	366.690286401461	297.154677892575	373.655400651909
LITCHI005345	113.892456905144	75.2596744660002	111.690651517379	134.776036698461	344.13727043928	116.605129900955	142.99151227967	136.532021720808	129.866415201832	138.913311840108	219.062834214322	130.149633934935
LITCHI005347	56.0701326302248	47.2785134465899	46.2862159441392	36.1356040423409	54.4455980097965	52.3008303232223	30.7166952304476	35.3971908165057	25.0619397757921	34.7283279600269	36.5104723690536	30.4382208396218
LITCHI005348	264.580938348873	112.889511699	250.549299349797	157.238709481537	204.427811395274	225.493743852581	104.860442338425	189.122133791045	218.722383497822	196.112910833093	196.750878877678	168.984605351004
LITCHI005349	32.4155454268487	11.5784114563077	21.1306638005853	26.369224571438	20.5455086829421	26.5791104921294	13.7695530343386	13.1475280175593	12.5309698878961	18.3855853906025	25.3544947007317	11.5455320426152
LITCHI005350	134.918756641478	125.432790776667	148.920868689839	180.678020211704	73.9638312585915	253.787635666784	228.786419647472	181.031347318701	257.454472242228	293.147944839051	375.246521570829	374.704994473965
LITCHI005351	39.4243120056268	38.5947048543591	47.2924380298813	28.3225004656185	61.6365260488263	51.4434396621859	23.3023205196499	10.1134830904302	17.0876862107674	11.2356355164793	23.3261351246731	16.7935011528948
LITCHI005354	22.7784913810288	9.64867621358977	22.1368858863274	19.5327589418059	19.518233248795	23.1495478479836	15.8879458088522	22.2496627989464	30.7578351793812	39.8354350129721	43.6097308852585	53.5292849248521
LITCHI005355	575.594955282151	658.039717766822	592.66480850213	735.408374158992	1107.40291801058	689.342091473291	816.640414575004	878.861680558384	554.78021230958	581.188782625156	458.409264189228	506.953816053011
LITCHI005359	593.116871729097	635.847762475566	559.459479672639	628.95483792615	755.047444098122	505.003099350458	648.228189001171	606.808985425812	715.404462690793	581.188782625156	534.472748291423	638.153043810002
LITCHI005360	13.1414373352089	21.2270876698975	31.1928846580068	25.3925866243477	11.3000297756181	6.85912528829145	18.0063385833659	18.2042695627744	33.0361933408169	25.5355352647257	15.212696820439	26.2398455513981
LITCHI005362	58.6984200972666	137.011202232975	40.2488834296863	61.5281906666886	54.4455980097965	63.4469089166959	81.5581218187747	56.6355053064091	92.2735055381437	48.0068062976843	75.0493043141657	130.149633934935
LITCHI005363	405.632365746783	125.432790776667	435.694163126354	542.034060635113	176.691374673302	688.484700812255	422.619358515469	487.469884958736	203.91305544849	788.537328974729	592.280996209091	610.863604436548
LITCHI005364	713.141999390672	528.74745650472	720.455013391384	873.114324698723	2000.10527028441	612.176931980012	643.991403452144	757.499883473222	710.847746367922	703.75935189584	775.847537842389	701.128673133357
LITCHI005365	1004.00581240996	993.813649999746	1045.4647470861	1011.79691318554	844.42040686892	1100.88960877078	1117.45218855594	1112.48313994732	1095.89027565055	1105.17796625733	1227.15754351541	1173.44589305852
LITCHI005366	820.025689717038	820.137478155131	952.892315197822	1064.53536232842	1220.40321576676	894.258459460998	756.266220501366	574.445839536435	657.306329574184	723.166358697031	654.145963278877	718.971768108308
LITCHI005368	1080.22614895417	1006.35692907741	1037.41497040016	1095.78777663531	988.238967649514	1000.57490142952	1134.39933075205	1052.81358971378	1118.6738572649	1172.5917793562	1172.39183496183	1173.44589305852
LITCHI005369	403.004078279741	383.052445679514	389.407947182214	403.351472148292	388.310114107605	437.26923712858	300.811773980935	362.062694637401	252.897755919357	362.604600759105	291.069599164399	240.356985250806
LITCHI005370	554.568655545817	432.260694368822	506.129709128305	534.220957058391	523.910471415023	566.735226945081	388.725074123251	422.743593179982	350.86715686109	362.604600759105	362.062184326448	355.812305676958
LITCHI005373	627.28460880064	691.810084514387	618.826582731426	497.10871506896	591.710650068732	576.166524216482	725.549525270918	465.220222159789	621.991778071932	526.032026453349	599.380254725296	587.772540351317
LITCHI005374	1043.43012441559	1171.3492923298	1043.45230291462	738.338288000263	2265.14233229437	771.651594932788	1917.14546093483	1662.65662006672	2339.87383179441	1837.53711764966	1950.26773238028	2182.10555605426
LITCHI005376	115.644648549839	123.503055533949	129.802649060738	156.262071534447	177.718650107449	125.179036511319	167.353029186577	187.099437172959	117.335445313936	108.270669522437	129.815012867746	104.959382205592
LITCHI005377	25.4067788480706	33.7703667475642	17.1057754576167	36.1356040423409	55.4728734439436	25.7217198310929	36.0126771667317	19.2156178718174	19.366044372203	26.5569566753147	16.2268766084683	11.5455320426152
LITCHI005378	791.990623401925	772.858964708541	772.778561849976	684.623200910296	622.528913093145	915.693225986909	435.329715162551	603.774940498683	518.32648172661	423.889885394446	402.629375847619	462.870875526662
LITCHI005382	1385.10749513102	1091.265279757	1456.0033580689	1366.31648797932	2286.71511641145	1405.26329343871	1400.25762395351	1252.04920659526	1779.39772408124	1209.36295013741	1007.08052951306	997.114130953127
LITCHI005383	28.0350663151124	70.4353363592053	40.2488834296863	36.1356040423409	59.5819751805321	46.2990956959673	14.8287494215954	24.2723594170325	18.2268652914852	23.4926924435476	17.2410563964975	12.5951258646711
LITCHI005385	2756.19745710449	2276.12271878583	2997.53559342588	2800.99763225496	4434.74804921305	2807.09702423328	2475.34195701918	2541.51830062511	3741.06410107733	2579.08906173729	2181.50072405095	1937.55019551523
LITCHI005386	266.333129993568	378.228107572719	232.437301806438	286.154918497456	466.383047102785	279.509355497877	436.388911549808	413.641458398595	321.248500762426	320.726322924954	259.630025735492	248.753735827254
LITCHI005387	869.963151590832	1125.03564650457	839.189219508958	735.408374158992	327.700863492926	1034.87052787097	1227.60861283065	920.326961229148	882.863787556313	657.795388419333	753.535582505745	938.336876917995
LITCHI005388	118.27293601688	131.221996504821	118.734206117574	84.9675013968556	26.7091612878247	102.029488663335	129.221959245331	70.7943816330114	94.5518636995794	88.8636627212453	77.0776638902242	99.7114130953127
LITCHI005389	15.7697248022507	19.2973524271795	23.1431079720696	16.602845100535	10.272754341471	18.0052038817651	13.7695530343386	16.1815729446883	15.9485071300495	21.4498496223696	10.1417978802927	3.14878146616777
LITCHI005390	1.75219164469453	3.85947048543591	9.05599877167941	13.6729312592641	6.16365260488263	6.00173462725502	15.8879458088522	7.07943816330114	19.366044372203	11.2356355164793	17.2410563964975	7.34715675439146
LITCHI005391	84.9812947676845	43.419042961154	82.5102110308568	69.3412942434109	51.3637717073552	85.7390661036432	76.2621398824907	40.4539323617208	56.9589540358912	52.0924919400404	32.4537532169365	29.3886270175659
LITCHI005392	554.568655545817	516.204177427053	583.608809730451	672.903545545213	835.174927961596	614.749103963121	674.708098682591	663.444490732221	643.636180605571	654.731124187566	681.528817555667	701.128673133357
LITCHI005393	106.883690326366	96.4867621358977	104.647096917184	100.5937085503	123.273052097653	100.314707341262	80.4989254315179	113.271010612818	88.8559682959903	115.42061939656	121.701574563512	109.157757493816
LITCHI005394	831.414935407552	688.91548165031	771.772339764234	724.665356740999	813.602143844507	825.667206578084	596.327566025587	520.844379157155	623.13095715265	631.238431744019	638.933266458438	681.186390514294
LITCHI005395	14.0175331575562	23.1568229126155	14.0871092003902	18.5561209947156	48.2819454049139	26.5791104921294	11.651160259825	16.1815729446883	14.8093280493317	17.3641639800135	19.2694159725561	26.2398455513981
LITCHI005398	795.495006691314	582.780043300822	673.162575361503	836.978720656382	595.819751805321	733.069015186149	566.670067182396	629.058648224758	683.507448430694	523.989183632171	624.734749426028	644.450606742337
LITCHI005399	629.036800445335	473.750002087258	538.328815872054	630.90811382033	707.792774127355	634.469089166959	492.526320074419	406.562020235294	473.898497578615	477.003798745076	556.784703628067	544.739193647024
LITCHI005400	213.767380652732	189.11405378636	234.449745977922	226.580003724948	240.382451590422	210.060711953926	127.103566470818	144.622808193152	174.294399349827	126.656254913039	171.396384176946	188.926887970066
LITCHI005402	48.1852702290994	25.0865581553334	39.2426613439441	67.3880183492303	39.03646649759	46.2990956959673	37.0718735539885	29.3291009622476	23.9227606950743	66.3923916882868	69.9784053740194	68.223598433635
LITCHI005404	2410.13960727732	1710.71029266947	2390.78367572336	3451.4385050171	3642.71868948563	3472.43217719755	2081.32090095964	2308.90818954521	2150.77010439525	1699.64522722014	1770.7579098991	1872.47537854777
LITCHI005406	3277.47447140111	4058.23321543586	3309.46444000595	3317.63910626573	2139.81472932842	4020.30480959983	3086.49827246636	3061.35133147322	3632.84208840914	4272.6057604939	4970.49514113143	5174.4975427357
LITCHI005407	120.025127661575	219.989817669847	94.5848760597627	146.495692063544	81.1547592976213	191.198117411124	124.985173696304	110.236965685689	142.397385089728	169.555954157778	238.332250186878	158.488667130444
LITCHI005408	1188.86203092524	1178.10336567931	1284.94560349273	1194.42820929143	985.157141347073	1207.2060507393	1147.10968739913	1084.16538729412	1148.29251336357	1195.06305038916	1273.80981376476	1388.61262657999
LITCHI005409	300.500867065111	369.544298980488	347.146619581044	300.804487703811	266.0643374441	356.674514991156	314.581327015274	306.438537640035	325.805217085298	352.390386653214	299.183037468634	303.332614574162
LITCHI005410	3.50438328938905	0	4.02488834296863	0	3.08182630244131	10.2886879324372	0	66.7489883968393	0	52.0924919400404	239.346429974907	0
LITCHI005411	61.3267075643084	213.235744320334	45.279993858397	30.2757763597991	44.1728436683255	35.1530171024937	171.589814735604	126.418538630377	105.943654506758	86.8208199000673	93.3045404986925	39.8845652381251
LITCHI005413	273.341896572346	244.111508203821	316.959957008779	264.66888366147	265.037062009953	285.511090125132	294.456595657395	287.222919768218	310.995889035966	337.069065494379	309.324835348926	366.308243897517
LITCHI005414	156.82115220016	147.624746067924	179.107531262104	137.705950539732	88.345687336651	150.043365681375	159.938654475779	160.80438113784	159.485071300495	202.241439296627	184.580721421326	228.811453208191
LITCHI005415	1435.92105282716	1394.23371286372	1533.48245867105	1622.19563011698	1632.34066485975	1539.87362722143	1880.07358738085	1915.49369732748	1455.87086515738	2071.44262067455	1657.16977363982	1697.19321026443
LITCHI005416	7799.88110635768	7700.608486066	9801.60933721434	14226.6849752643	18636.8309262968	12523.9053857592	3429.67790193757	3961.45132652151	1998.12010757906	5842.53046856923	3140.91480352664	2722.64637441307
LITCHI005417	627.28460880064	590.498984271694	648.007023217949	508.828370434043	615.337985054116	574.451742894409	588.913191314789	765.590669945566	651.610434170595	656.773967008744	528.387669563248	536.342443070577
LITCHI005419	1132.79189829501	1229.24134961134	1129.98740228844	1385.84924692113	1002.62082372757	1328.09813394543	1373.77771427209	1290.48044233889	1315.75183822909	1597.50308616124	1581.10628953763	1692.9948349762
LITCHI005420	544.931601499997	519.09878029113	629.89502567459	571.333199047822	595.819751805321	637.041261150069	506.295873108758	504.662806212467	591.233942892551	523.989183632171	449.281646096965	513.251378985347
LITCHI005421	111.264169438102	244.111508203821	170.051532490424	166.02845100535	129.436704702535	180.052038817651	186.418564157199	127.429886939421	124.170519798243	161.384582873066	212.977755486146	142.744759799606
LITCHI005423	722.779053436492	679.26680543672	713.411458791189	783.263633566416	695.46546891759	809.376784018391	489.348730912649	498.594716358209	460.228348610001	453.511106301528	434.068949276526	430.333467042929
LITCHI005426	69.2115699654337	51.1379839320258	58.3608809730451	38.0888799365215	73.9638312585915	46.2990956959673	11.651160259825	22.2496627989464	28.4794770179456	28.5997994964928	21.2977755486146	16.7935011528948
LITCHI005427	281.226758973471	453.487782038719	246.524411006828	124.033019280467	186.964129014773	247.785901039529	329.410076436869	383.301009127305	304.160814551659	424.911306805035	281.941981072136	298.084645463882
LITCHI005429	225.156626343246	230.603361504796	250.549299349797	208.023882730233	184.909578146479	234.925041123982	179.004189446402	203.281010117647	182.268652914852	156.277475820121	141.985170324097	170.03419917306
LITCHI005430	546.683793144692	470.855399223181	497.073710356625	482.459145862605	438.646610380814	424.408377213034	467.105606780255	482.413143413521	557.058570471016	404.482878593255	395.530117331414	446.077374373767
LITCHI005431	891.865547149513	1136.61405796088	936.792761825947	907.296652846884	825.929449054272	940.557555156965	1299.63396716411	1110.46044332924	1156.26676692859	1008.14293225137	1258.59711694432	1328.7857787228
LITCHI005432	34.1677370715432	50.1731163106668	43.2675496869127	49.808535301605	59.5819751805321	48.8712676790766	50.8414265883271	32.3631458893766	62.6548494394803	60.2638632247526	67.9500457979609	44.0829405263488
LITCHI005433	41.1765036503213	66.5758658737694	38.2364392582019	41.0187937777924	113.000297756181	51.4434396621859	104.860442338425	55.6241569973661	86.5776101345546	56.1781775823965	77.0776638902242	113.35613278204
