gene_id	transcript_id	stage_gene_q	stage_transcript_q	Guiwei_infected	Guiwei_mock	Yurong1_infected	Yurong1_mock	usage_interaction_difference	drimseq_lr	drimseq_df	drimseq_p	drimseq_q	expected_direction	exact_sequence_duplicate_status	transcript_mappability_status	dtu_status	reason
LITCHI024443	LITCHI024443.m6	0.894530599627257	NA	0.232345236716959	0.233840373066069	0.231213361394178	0.276313513150817	-0.0436050154075286	0.357210682472214	1	0.550059446783943	0.951240950843907	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025616	LITCHI025616.m1	0.894530599627257	NA	0.909604519774011	0.756056808688388	0.93859649122807	0.692355540701129	0.0926932394413178	0.209693030665221	1	0.647008109841277	0.97856877915649	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025616	LITCHI025616.m2	0.894530599627257	NA	0.0903954802259887	0.243943191311612	0.0614035087719298	0.307644459298871	-0.0926932394413175	0.209693030665221	1	0.647008109841277	0.97856877915649	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025636	LITCHI025636.m1	0.894530599627257	NA	0.869795762645852	0.887644062301255	0.822996062263237	0.886586277596712	-0.0457419156780718	0.209534624060325	1	0.647132405606513	0.978569305164416	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025636	LITCHI025636.m2	0.894530599627257	NA	0.130204237354148	0.112355937698745	0.177003937736763	0.113413722403288	0.045741915678072	0.209534624060325	1	0.647132405606513	0.978569305164416	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013433	LITCHI013433.m1	0.89487131320219	NA	0.629595606423187	0.548485093361137	0.5671779269407	0.56882580358942	-0.0827583897107695	0.0801228796772193	1	0.777130957131959	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013433	LITCHI013433.m2	0.89487131320219	NA	0.0616885250534926	0.0356014751380917	0.0728674562094313	0.0959452472170009	-0.0491648409229705	0.856046098473598	1	0.354847533466486	0.867098113331009	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013433	LITCHI013433.m3	0.89487131320219	NA	0.281843369952709	0.393314561444274	0.282608682486381	0.302307138493991	0.0917727354839545	0.359268485204666	1	0.548912780992902	0.951240950843907	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013433	LITCHI013433.m4	0.89487131320219	NA	0.0268724985706118	0.0225988700564972	0.0773459343634886	0.0329218106995885	0.0401504951497855	0.481804640716291	1	0.487606023690185	0.931304497410382	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI029530	LITCHI029530.m1	0.895062171522987	NA	0.788529792174981	0.843685172588111	0.780739198907501	0.821958287183032	0.0139362921375992	0.207624456656049	1	0.648635736159515	0.979622981727283	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI029530	LITCHI029530.m2	0.895062171522987	NA	0.211470207825019	0.156314827411889	0.219260801092499	0.178041712816968	-0.0139362921375992	0.207624456656049	1	0.648635736159515	0.979622981727283	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI026011	LITCHI026011.m3	0.896191172489322	NA	0.958195058244298	0.910430705162888	0.966424414567791	0.954639672210171	-0.0359796107237907	0.206371407235565	1	0.649626446750539	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI026011	LITCHI026011.m4	0.896191172489322	NA	0.0418049417557017	0.0895692948371125	0.033575585432209	0.0453603277898289	0.0359796107237909	0.206371407235565	1	0.649626446750539	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017720	LITCHI017720.m1	0.896489043779281	NA	0.919617389601922	0.906065667110595	0.910090389016288	0.923135112904498	-0.0265964463795381	0.205663730856031	1	0.650187567946968	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017720	LITCHI017720.m3	0.896489043779281	NA	0.0803826103980774	0.0939343328894052	0.0899096109837121	0.0768648870955015	0.0265964463795384	0.205663730856031	1	0.650187567946968	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024835	LITCHI024835.m1	0.896489043779281	NA	0.321691640624978	0.272226513454817	0.050337292120322	0.0619512268917733	-0.0610790619416126	0.147999101995083	1	0.700454868416034	0.995265741680909	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024835	LITCHI024835.m2	0.896489043779281	NA	0.31881355645626	0.370736769995589	0.179308801093289	0.25650791979055	-0.0252759051579324	0.494927797924902	1	0.481737322701944	0.928204066560549	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024835	LITCHI024835.m3	0.896489043779281	NA	0.359494802918762	0.357036716549595	0.770353906786389	0.681540853317677	0.086354967099545	0.596462969930144	1	0.439930754420345	0.905822853971604	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003888	LITCHI003888.m1	0.896711252884116	NA	0.731567359922126	0.818854679079331	0.744082787034824	0.660795890118553	0.170574216073476	1.38286025717389	1	0.239614541741907	0.777932508357177	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003888	LITCHI003888.m2	0.896711252884116	NA	0.065780602587317	0.0388805507178813	0.0873079058875679	0.0792451510758581	-0.018837297057726	0.292851180944126	1	0.588399193198692	0.960192565172318	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003888	LITCHI003888.m3	0.896711252884116	NA	0.111574140768212	0.0761642983254801	0.111328687739746	0.129306215239719	-0.0533873699427049	0.816986977064516	1	0.366062578250809	0.872920778274606	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003888	LITCHI003888.m4	0.896711252884116	NA	0.0708593174873729	0.0429190170411763	0.0461094481666915	0.0521755368814192	-0.0340063891609243	0.182005499460502	1	0.669655380938947	0.987706345104736	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003888	LITCHI003888.m5	0.896711252884116	NA	0.0202185792349727	0.0231814548361311	0.0111711711711712	0.0784772066844503	-0.0643431599121207	0.893428662559018	1	0.344549861111368	0.85933380302456	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI007146	LITCHI007146.m1	0.896711252884116	NA	0.0595238095238095	0.10507331608249	0.192982456140351	0.28125	-0.0427180373009682	0.204159508472003	1	0.651384153261338	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI007146	LITCHI007146.m3	0.896711252884116	NA	0.94047619047619	0.89492668391751	0.807017543859649	0.71875	0.0427180373009684	0.204159508472003	1	0.651384153261338	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI010308	LITCHI010308.m1	0.896711252884116	NA	0.114427860696517	0.358333333333333	0.607723577235772	0.666666666666667	0.184962383205922	0.204326582287194	1	0.651250987059262	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI010308	LITCHI010308.m2	0.896711252884116	NA	0.885572139303483	0.641666666666667	0.392276422764228	0.333333333333333	-0.184962383205922	0.204326582287194	1	0.651250987059262	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI010658	LITCHI010658.m1	0.896711252884116	NA	0.753153153153153	0.900524132730015	0.862470862470862	0.978666666666667	0.0311751753810576	0.204158961467328	1	0.651384589359216	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI010658	LITCHI010658.m2	0.896711252884116	NA	0.246846846846847	0.0994758672699849	0.137529137529138	0.0213333333333333	-0.0311751753810577	0.204158961467328	1	0.651384589359216	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI029280	LITCHI029280.m1	0.896711252884116	NA	0.905150354540343	0.895162384065066	0.876583954516227	0.895808563685868	-0.0292125796449182	0.204160731082084	1	0.651383178541566	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI029280	LITCHI029280.m2	0.896711252884116	NA	0.0948496454596572	0.104837615934934	0.123416045483773	0.104191436314132	0.0292125796449183	0.204160731082084	1	0.651383178541566	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI030434	LITCHI030434.m1	0.896711252884116	NA	0.94496849228204	0.952713588716131	0.96324537237789	0.95757077971513	0.0134196890968515	0.204220134037314	1	0.651335824065632	0.979931656438836	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI030434	LITCHI030434.m2	0.896711252884116	NA	0.0550315077179596	0.0472864112838684	0.0367546276221097	0.04242922028487	-0.0134196890968515	0.204220134037314	1	0.651335824065632	0.979931656438836	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009133	LITCHI009133.m1	0.896742437656076	NA	0.818081526117051	0.826573140556927	0.522231405989404	0.506560120781602	0.0241628996476787	0.259159585679299	1	0.610698119350355	0.969722778011072	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009133	LITCHI009133.m3	0.896742437656076	NA	0.0464949928469242	0.0791764852274406	0.400149434631419	0.41422020061537	0.0186107263965659	1.56035768669972	1	0.211612855748124	0.757752489648905	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009133	LITCHI009133.m7	0.896742437656076	NA	0.0887923111747104	0.0479198469933849	0.0568983130213347	0.0440070983623849	-0.0279812495223757	0.0385726261447417	1	0.84429776145889	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009133	LITCHI009133.m8	0.896742437656076	NA	0.0466311698613148	0.046330527222247	0.0207208463578427	0.0352125802406438	-0.014792376521869	0.190535330082639	1	0.662471439976963	0.985413444014423	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015030	LITCHI015030.m1	0.896742437656076	NA	0.939021083788505	0.926870334559684	0.944102065756929	0.941814903792202	-0.0098635872640932	0.202833801973611	1	0.652443140527977	0.9801234125142	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015030	LITCHI015030.m3	0.896742437656076	NA	0.0609789162114951	0.0731296654403157	0.0558979342430711	0.0581850962077984	0.00986358726409324	0.202833801973611	1	0.652443140527977	0.9801234125142	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017443	LITCHI017443.m1	0.896742437656076	NA	0.176865032703496	0.206840975076949	0.184196226423521	0.234629743505324	-0.0204575747083502	0.177918974892236	1	0.673167773904466	0.988314193393911	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017443	LITCHI017443.m2	0.896742437656076	NA	0.559672777268593	0.528315162156325	0.53681298075184	0.533409776389577	-0.0279544107500044	0.208132571307942	1	0.648235029251027	0.979486230801312	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017443	LITCHI017443.m8	0.896742437656076	NA	0.263462190027911	0.264843862766726	0.278990792824639	0.231960480105099	0.0484119854583545	0.732310499879532	1	0.39213528924569	0.883061381985077	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019074	LITCHI019074.m2	0.896742437656076	NA	0.865405150986927	0.815648293716024	0.610819700711994	0.648595089935418	-0.0875322464943263	0.689892584923655	1	0.40620091896235	0.888865838237928	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019074	LITCHI019074.m4	0.896742437656076	NA	0.0714095170161782	0.129591375268539	0.0862494888435665	0.0566853491916704	0.0877459979042564	1.59133932739496	1	0.207134885636192	0.751185081349441	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019074	LITCHI019074.m5	0.896742437656076	NA	0.0176183261269338	0.0134380518712442	0.136156178997351	0.133863021072896	-0.00188711633123447	0.00754149560816586	1	0.930797273500406	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019074	LITCHI019074.m6	0.896742437656076	NA	0.0455670058699616	0.041322279144193	0.166774631447089	0.160856539800016	0.00167336492130416	-0.00309220387134701	1	1	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI022808	LITCHI022808.m1	0.896742437656076	NA	0.97281687052626	0.982643828038565	0.965288309342085	0.972601948889238	0.00251331796515075	0.203193975728937	1	0.652155019206594	0.9801234125142	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI022808	LITCHI022808.m2	0.896742437656076	NA	0.0271831294737397	0.0173561719614351	0.0347116906579155	0.0273980511107617	-0.00251331796515085	0.203193975728937	1	0.652155019206594	0.9801234125142	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025411	LITCHI025411.m1	0.896742437656076	NA	0.7926095941225	0.758200563243955	0.887318800955429	0.906088612810192	-0.0531788427333089	0.203845520154573	1	0.651634595310831	0.979934310472193	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025411	LITCHI025411.m2	0.896742437656076	NA	0.2073904058775	0.241799436756045	0.112681199044571	0.0939113871898076	0.0531788427333089	0.203845520154573	1	0.651634595310831	0.979934310472193	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019029	LITCHI019029.m1	0.897240306580701	NA	0.181717867124249	0.171541577611738	0.158947128731279	0.10577483977057	0.042995999448198	0.417037643659569	1	0.518418915844821	0.941983277467171	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019029	LITCHI019029.m3	0.897240306580701	NA	0.0654899013866938	0.0802896861144967	0.0630391422415098	0.0588270888791818	0.0190118380901309	0.199337463418487	1	0.65525615872957	0.981712202226717	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019029	LITCHI019029.m4	0.897240306580701	NA	0.366825061754042	0.409095054728302	0.379402466121415	0.526476417797601	-0.104803958701926	1.08414763684414	1	0.297771550802604	0.822282753965217	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019029	LITCHI019029.m5	0.897240306580701	NA	0.235678149458945	0.25131074134916	0.25862080064975	0.208317414067156	0.0659359784728091	0.544816526875366	1	0.460443427702353	0.917169386075458	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019029	LITCHI019029.m6	0.897240306580701	NA	0.150289020276071	0.0877629401963036	0.139990462256046	0.100604239485491	-0.0231398573092118	0.762773553542502	1	0.382461937536385	0.879562189586297	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI020435	LITCHI020435.m1	0.897240306580701	NA	0.826140959014184	0.871592028359934	0.874238155951496	0.860178050393779	0.0595111749034678	0.050348709912214	1	0.822457599780775	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI020435	LITCHI020435.m2	0.897240306580701	NA	0.0458240946045824	0.0403603238067866	0.0209197179735185	0.0485232784804388	-0.0330673313047161	0.712602581857937	1	0.398581169394598	0.8859485923346	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI020435	LITCHI020435.m3	0.897240306580701	NA	0.128034946381234	0.0880476478332794	0.104842126074986	0.0912986711257825	-0.0264438435987518	0.104266531685425	1	0.746768488143579	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI007717	LITCHI007717.m1	0.897494805603799	NA	0.813639092619246	0.476863287842423	0.878945291894005	0.671783761269453	-0.129614274152272	0.333529720461229	1	0.56358801561107	0.95357761677497	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI007717	LITCHI007717.m2	0.897494805603799	NA	0.13506139154161	0.446647226090994	0	0.201938610662359	0.109647223887025	0.42426843312569	1	0.514814826968552	0.940477548112437	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI007717	LITCHI007717.m3	0.897494805603799	NA	0.0512995158391441	0.0764894860665838	0.121054708105995	0.126277628068188	0.0199670502652467	-0.0288889372022823	1	1	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009416	LITCHI009416.m1	0.897494805603799	NA	0.500316668595588	0.597721921878916	0.502829537612146	0.444407859785292	0.155826931110182	0.310375721986929	1	0.577449718810496	0.957046624883603	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009416	LITCHI009416.m3	0.897494805603799	NA	0.145561878401148	0.161287231630327	0.221141016793191	0.136111116470192	0.100755253552178	0.735738310722809	1	0.391029478556416	0.882556372606716	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009416	LITCHI009416.m4	0.897494805603799	NA	0.0653598511947346	0.0186666666666667	0	0	-0.0466931845280679	-0.00067129477247363	1	1	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009416	LITCHI009416.m6	0.897494805603799	NA	0	0.0203477617462079	0.00434782608695652	0.152252846868836	-0.127557259035671	0.117309738976473	1	0.731970811590265	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI009416	LITCHI009416.m7	0.897494805603799	NA	0.28876160180853	0.201976418077882	0.271681619507707	0.26722817687568	-0.0823317410986215	2.04521018564265	1	0.152685894659584	0.690229382515037	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018503	LITCHI018503.m1	0.897494805603799	NA	0.403082245470744	0.323536834892816	0.498013751738482	0.443018224953317	-0.0245498837927629	-0.284627367196663	1	1	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
