gene_id	featurecounts_log2fc	featurecounts_signed_stat	featurecounts_q	baseMean	salmon_interaction_log2fc	salmon_lfc_se	salmon_signed_stat	salmon_p	salmon_q
LITCHI013496	-0.113440967048524	-0.463637261558895	0.876726999379327	1447.95213302031	-0.112875474275377	0.243449848066003	-0.463649803736064	0.642898665998166	0.879957959307752
LITCHI002574	-0.357281381688179	-0.463622476729001	0.876726999379327	NA	NA	NA	NA	NA	NA
LITCHI026990	0.103195591398948	0.463524671920079	0.876726999379327	377.096045107559	0.00816447027614125	0.220083970798649	0.0370970691164546	0.97040760892786	0.991347213834443
LITCHI019950	0.338056932726979	0.463517813193867	0.876726999379327	18.7663485573623	0.174550773274302	0.772089730799029	0.226075760771563	0.82114249666733	0.950234868992064
LITCHI023447	-0.158998220626816	-0.463341663162664	0.876826761156202	7917.15899218264	-0.0824554225782604	0.329763926983767	-0.250043791425129	0.802553483323767	0.943013286249795
LITCHI011844	0.494539594594694	0.463289877641151	0.876826761156202	13.5815572235782	0.0207092153874185	1.06115345021271	0.019515759368513	0.984429665279361	0.995353593118085
LITCHI006896	0.318813014979919	0.463064368296008	0.876876443740867	58.6392257751176	0.442158976746968	0.758127699015338	0.583224933373689	0.559741888494046	0.84248607361987
LITCHI031401	0.828718944256734	0.462995937604832	0.876876443740867	NA	NA	NA	NA	NA	NA
LITCHI001508	-0.127993272743848	-0.462995466041706	0.876876443740867	420.153132212426	-0.146311584600103	0.2796430858572	-0.523208303726191	0.600829303529916	0.861185724017189
LITCHI007549	0.484282649529601	0.462972251540454	0.876876443740867	5.91198735047907	-0.236696398876911	1.57373933547005	-0.150403814368797	0.880446032072878	0.967064124262766
LITCHI031655	0.157796168272739	0.462924453464568	0.876876443740867	116.599098671438	0.123909169449197	0.375810421858385	0.329711903242241	0.741617658763913	0.920015442692298
LITCHI014063	-0.508653037168579	-0.462808393697539	0.876890385668952	40.8404583727119	-0.389236297313245	0.613533448153098	-0.634417403786137	0.525808454582536	0.823447036856868
LITCHI015163	-0.0614030787045953	-0.462784362921744	0.876890385668952	1987.21662947301	-0.106961911818856	0.131788323779573	-0.811619032333687	0.417010266959724	0.759392426320517
LITCHI018192	0.935634031953387	0.46270427900388	0.876907164170909	6.27184209137744	0.937486177320759	2.07150384851836	0.452563087435872	0.650863383735817	0.884281643208542
LITCHI024615	0.0967771875174529	0.462364667719614	0.877026652903626	495.963288621991	0.103310938349784	0.205952579462424	0.501624881899734	0.615931413444012	0.867589874358505
LITCHI019937	0.431733389810539	0.46235024260999	0.877026652903626	39.4116603289279	0.363405530723793	1.05313409465212	0.345070520999356	0.730041354691546	0.916189811681045
LITCHI007038	-0.247112692971024	-0.462274418223768	0.877026652903626	165.493021562968	-0.478728988937658	0.298018706950572	-1.60637227721768	0.108192138315908	0.461223984482268
LITCHI006592	-0.25328772844321	-0.462198979073241	0.877026652903626	59.6622608599215	-0.668758452726752	0.462859543738724	-1.44484101445741	0.148502547693445	0.518655055968921
LITCHI007888	0.16379409547561	0.462122653906173	0.877026652903626	62.1433316505955	0.00135427542694115	0.40221315053714	0.00336705904601222	0.997313480648093	0.999261533219777
LITCHI019517	0.17791878438861	0.462101860461216	0.877026652903626	302.477410844444	0.151007559801949	0.336543313773121	0.448701708285164	0.653646852163324	0.88534584812431
LITCHI011215	0.434736078150636	0.462042387692599	0.877026652903626	20.0741109628166	0.187759166809486	0.64118855351773	0.292829879415952	0.769652188372779	0.931140358804201
LITCHI010042	0.123077205166461	0.462030941441819	0.877026652903626	1864.73832363765	0.133612169407574	0.258136627104848	0.517602522765218	0.604735621267827	0.86309335452311
LITCHI015566	0.118514198783569	0.462002160436694	0.877026652903626	179.545216111429	0.214089881097307	0.344364460770431	0.621695632058934	0.534142024317288	0.828157562163013
LITCHI003738	-0.124449962213482	-0.461942937773705	0.877026652903626	461.21450658884	-0.0687409040429046	0.277465266223016	-0.247745979086454	0.804330954421031	0.943539167179272
LITCHI030836	-0.118338915244401	-0.461890038738509	0.877026652903626	179.026967039876	-0.103688895966914	0.254483410737252	-0.407448547103804	0.683678577087269	0.896456185260754
LITCHI025843	-0.2981463576663	-0.461205913605102	0.877551413316191	59.22596490365	-0.248127212246524	0.813465553690559	-0.305024854612235	0.760347222551939	0.927785387518164
LITCHI017900	-0.316999334567666	-0.461159225648994	0.877551413316191	64.6781356204148	-0.342915073419503	0.667744367154954	-0.513542442717346	0.60757192964735	0.864117071932434
LITCHI022918	0.0835563344757756	0.461146053457353	0.877551413316191	231.097359134807	0.0348056527342686	0.186495337885147	0.186630149198173	0.851950626411308	0.957791109379263
LITCHI021938	-0.136613942007275	-0.461101027656326	0.877551413316191	886.212670026858	-0.177901398533806	0.296342824233167	-0.600322950265976	0.548291026406845	0.835077224715018
LITCHI022975	0.166908621193457	0.460895275303527	0.877653229259649	326.273018833423	0.149725891340977	0.341006011317784	0.439071120073151	0.66061000437016	0.888116000773149
LITCHI017590	0.1777559040113	0.460870945922643	0.877653229259649	615.037343402109	0.180549098607826	0.40691772685299	0.44369927062198	0.657260022874278	0.886953183786685
LITCHI018181	-0.105466421084249	-0.460577078960274	0.877769697211566	1304.81240931707	0.0221719326732975	0.216675771642603	0.10232769684037	0.918496571792396	0.977406991828246
LITCHI023013	0.098654492079539	0.460573052203477	0.877769697211566	238.995417253289	0.15801525149137	0.209350289755777	0.754788788091511	0.450375722228056	0.78034893501107
LITCHI004517	0.203793678972488	0.460562946579578	0.877769697211566	21.9966708820902	-0.0767650877851875	0.75123037110959	-0.10218581508067	0.91860918674006	0.977406991828246
LITCHI022832	-0.171186605712655	-0.46036116885109	0.877883834223006	233.205148153035	-0.185762928722535	0.372324982540367	-0.498926844648128	0.617830921652592	0.868113191858326
LITCHI025426	-0.0727327845421999	-0.460320234749537	0.877883834223006	4146.5737280531	-0.0916496266878276	0.15269384967267	-0.600218194015653	0.548360829791067	0.835077224715018
LITCHI014328	-0.190752416724142	-0.460255038477437	0.87788606984468	2127.44864858511	-0.119860655115496	0.37923031300828	-0.316062959642362	0.751954720608385	0.92430440739804
LITCHI012272	-0.140826297513099	-0.460168717360387	0.87790893107773	179.631028477198	0.185206963241422	0.337970390799963	0.547997600627216	0.583693550344056	0.85384770733847
LITCHI008984	0.123867226503524	0.459905306943296	0.87803969464191	2147.32156383138	0.226563944649129	0.244067522509836	0.928283871279917	0.353260338172381	0.714620119724376
LITCHI019830	-0.0877711728931565	-0.459775609077698	0.87803969464191	247.35677756876	0.0694521909682782	0.327316754510309	0.212186483005381	0.831961551650636	0.953833895673879
LITCHI022395	-0.202968401640398	-0.459769735084379	0.87803969464191	129.068195934448	-0.0960846928202652	0.388860310516318	-0.247093082584557	0.804836187082493	0.943539167179272
LITCHI004870	0.21220101825948	0.459753399656483	0.87803969464191	339.975484558251	0.337078929700221	0.430142639304869	0.783644537646759	0.433248714640341	0.771076733002191
LITCHI030433	0.332292490045059	0.459720254605662	0.87803969464191	138.599919465732	0.458336942237991	0.740819813703199	0.618688827917362	0.536121371297234	0.82920842539262
LITCHI013083	-0.213741450634494	-0.459085627362893	0.878470190513711	305.327756546175	-0.189427318504765	0.456009517146273	-0.415402116364169	0.677847557639903	0.895096123338177
LITCHI010096	0.0944023355589942	0.458991425087998	0.878470190513711	11478.5524367145	0.060348311350476	0.205661574180946	0.293435035644433	0.769189648868405	0.931001177112664
LITCHI017180	0.12858094616651	0.458959016498375	0.878470190513711	480.11298593406	-0.166962044585134	0.246662669941835	-0.676884121235308	0.498479479542862	0.808988318866587
LITCHI014876	0.100105177358903	0.458922033719217	0.878470190513711	346.90824436043	0.156243065227955	0.263143861520372	0.593755310594085	0.552675783102117	0.8368894225913
LITCHI003873	-0.337179177564265	-0.458919591920984	0.878470190513711	24.5423283793396	-0.490793645590691	0.736103355951458	-0.666745561778224	0.5049346706474	0.812621421504923
LITCHI027486	-0.0933633114488078	-0.458901805445153	0.878470190513711	1422.69908126776	0.0165408352891444	0.146467215556258	0.11293199796504	0.910084467890067	0.975341764186887
LITCHI002137	0.108404112634114	0.458797269511402	0.878493728858295	1498.64940732766	0.17196991069004	0.264312231759542	0.650631677335651	0.515284276754399	0.818582014380803
LITCHI028060	-0.164272213178421	-0.458751876206801	0.878493728858295	190.53182579114	-0.19889963201858	0.324927080521258	-0.612136211298546	0.540447641150175	0.831580475438426
LITCHI010669	-0.134940331196267	-0.458487382473433	0.878557646617154	217.158410688312	0.00897646279902346	0.305587437387043	0.0293744496690624	0.976565950219461	0.992445898959153
LITCHI023411	-0.116273984719741	-0.458420137531314	0.878557646617154	225.493143785386	-0.227259640708033	0.300782059536843	-0.755562486200063	0.44991155482387	0.78032425015643
LITCHI027010	0.355415694175232	0.458389590562719	0.878557646617154	63.9981045529144	0.203182182573627	0.747847251973234	0.27168941523489	0.785860840682531	0.936974911686756
LITCHI005415	0.0889990704009159	0.458325852575421	0.878557646617154	1758.69141704591	0.0596680522848244	0.198149272264245	0.301126779841276	0.763317820849959	0.92850494003452
LITCHI029859	0.0757279948238603	0.458228691753194	0.878557646617154	2180.70392347691	0.0816894219781927	0.151185531548052	0.540325659087484	0.588972465950222	0.854977428754783
LITCHI016688	-0.0976317306498151	-0.458228586776145	0.878557646617154	603.014027286294	-0.149533938115094	0.210837027387463	-0.709239453657682	0.47817589392583	0.797868803506533
LITCHI000248	0.173616690497023	0.458197835578138	0.878557646617154	127.447207558753	-0.0919875819247608	0.434395478140458	-0.211759989580318	0.832294284283926	0.954080320355806
LITCHI017838	0.277776287358044	0.458183181637459	0.878557646617154	NA	NA	NA	NA	NA	NA
LITCHI023339	0.128745887566907	0.458092952225629	0.878584319322166	269.071216785143	0.155317984215667	0.275486896689911	0.563794452955392	0.572894027338067	0.849301348670642
LITCHI014561	-0.195624087873641	-0.457935870270369	0.878639115091077	410.820184467462	-0.278338471977607	0.428412050135788	-0.64969804628368	0.515887286159331	0.818587807289933
LITCHI030153	-0.426868643914317	-0.457829643707949	0.878639115091077	NA	NA	NA	NA	NA	NA
LITCHI019078	-0.127525428198928	-0.457816630216266	0.878639115091077	175.614536066555	-0.21141841414833	0.422226736357623	-0.500722469572036	0.616566456395652	0.867859115295774
LITCHI029709	-0.0889170011482655	-0.457785226493278	0.878639115091077	2856.04307045452	-0.0368755063748721	0.196428288250377	-0.187730121273921	0.85108821669216	0.957626771261965
LITCHI013617	0.487450045649688	0.457441332819298	0.878879049083122	16.2751442642686	1.07658823505765	0.880590215685382	1.22257574054434	0.221489980538034	0.60302054321574
LITCHI014425	-0.336926828515411	-0.457413510155098	0.878879049083122	61.3279708494836	-0.709728568781943	0.82379114888318	-0.861539444486782	0.388941006347452	0.741745264194088
LITCHI019329	-0.260407752138412	-0.457340217279679	0.87888919422625	289.372984945692	-0.262738219430713	0.362843668295079	-0.72410859658999	0.468999067321553	0.791707455086396
LITCHI017369	-0.102360989060992	-0.457242234595056	0.878923426621593	567.044477745732	-0.2527829486932	0.235362023180446	-1.07401757206768	0.28281480593143	0.658617687908391
LITCHI022936	-0.19769842700155	-0.456921782981499	0.879130480077756	652.822366560102	-0.185722045521089	0.436623807046334	-0.425359411291516	0.670574689768312	0.891959987518133
LITCHI000055	-0.153399989091682	-0.456835041253869	0.879130480077756	942.004982089175	-0.271777920679584	0.284416490260656	-0.955563161722833	0.339292980435776	0.704655062097618
LITCHI019212	-0.168253436577393	-0.456810933585274	0.879130480077756	11044.0238785734	-0.17679511041357	0.361554797652879	-0.488985657392126	0.62485185104321	0.871389065701277
LITCHI023836	-0.151039299298711	-0.456778412159768	0.879130480077756	242.858953993615	-0.197720030263052	0.318428647536175	-0.620924127878884	0.534649545139226	0.828180130336016
LITCHI011261	-0.0810477306867772	-0.4565731827895	0.879269326790791	9929.98933275136	-0.0980724613452508	0.174545470798783	-0.561873424136623	0.574202261692114	0.850077435330235
LITCHI011314	0.230593177013216	0.456374757966018	0.879310292413786	982.641015487816	0.141222053105388	0.531130637942139	0.265889487476286	0.790324321546804	0.939072287075433
LITCHI027392	0.289946340239225	0.456350027579733	0.879310292413786	27.7200142174121	0.618739652772933	0.590494958688246	1.04783223576952	0.294715907670251	0.668825450806125
LITCHI024145	-0.175477239577178	-0.456337202523567	0.879310292413786	NA	NA	NA	NA	NA	NA
LITCHI028922	-0.808612089562136	-0.456279603084224	0.879310292413786	33.4564136367407	-0.780385784824306	1.7616629594046	-0.44298245624013	0.657778424351692	0.887196987277952
LITCHI018244	0.0541627438138988	0.456040702121515	0.879481967252862	24452.8373994755	0.0942673640173573	0.109686171952617	0.859427969261978	0.39010444427911	0.7424015771031
LITCHI013085	-0.0996145008849324	-0.45595322771215	0.879505939078439	872.298396028682	-0.0392635456235104	0.227041279315658	-0.172935713460819	0.862701959277643	0.960845674280601
LITCHI015712	0.241441994931176	0.455730088221195	0.879544109549596	NA	NA	NA	NA	NA	NA
LITCHI021851	0.194775600441991	0.455688279298648	0.879544109549596	96.7016667861176	0.478656150797517	0.392938978267773	1.21814372528686	0.22316936024124	0.604423548949354
LITCHI008016	-0.0911449023103778	-0.455670447014937	0.879544109549596	865.267782662666	-0.0535058160500048	0.135984896908301	-0.39346881357042	0.693973253504712	0.900498068149889
LITCHI020183	0.188130439334304	0.45566251185966	0.879544109549596	47.0024163323677	0.145813879250382	0.450732391692558	0.323504327485389	0.746313330724168	0.921671315794367
LITCHI006674	-0.162693553906926	-0.455538832864934	0.879577098302411	365.305240235028	-0.130608601484186	0.341710504817251	-0.382220036091769	0.70229816141012	0.905107410846776
LITCHI028831	0.832295348784921	0.455470265858991	0.879577098302411	38.6026492899359	-1.19099151532919	1.60546966761488	-0.741833707203294	0.458188095285471	0.785701316504388
LITCHI016835	0.231950624520689	0.455440013824948	0.879577098302411	109.94418170271	0.276159173901105	0.471498798080007	0.585704937161355	0.558073815714493	0.841469326679314
LITCHI013066	0.120246034807165	0.455368973737841	0.879585048276581	NA	NA	NA	NA	NA	NA
LITCHI016768	0.0624662174238005	0.455270141283121	0.879620098925018	899.103032488792	0.0370766541037247	0.127017943256518	0.291900916934601	0.770362382394963	0.931632559316519
LITCHI016714	-0.0946407582813101	-0.455192516444859	0.879634470563368	1092.47432692893	0.0300374777988729	0.186870653625288	0.160739405659189	0.872298651731566	0.964171612159957
LITCHI020159	-0.204552512820241	-0.455113703917169	0.87965000088245	41.0908963530793	-0.220806968527871	0.586662581930591	-0.376378135113439	0.706635798652359	0.906373598074093
LITCHI010024	-0.0786845181914677	-0.454947891333913	0.879750356616238	447.675146492053	-0.0882862293230075	0.170373178922501	-0.518193238403839	0.604323451930412	0.862884242983114
LITCHI019269	-0.39827788111108	-0.454797639698847	0.879751040790969	NA	NA	NA	NA	NA	NA
LITCHI030510	-0.306123068582672	-0.454753923286667	0.879751040790969	NA	NA	NA	NA	NA	NA
LITCHI021614	-0.630976260719201	-0.454707727713682	0.879751040790969	366.534055484222	-0.498612719526661	0.367303839371434	-1.35749389491799	0.174624331988506	0.553199578822082
LITCHI002820	-0.268219147137189	-0.454695658696481	0.879751040790969	107.244832003953	-0.517449334874735	0.518825442894444	-0.997347647385925	0.318595793486183	0.688087364443652
